"Category","Year","Unit","Fleet","Estimate..metric.tonnes.","SD..log.","SD..natural."
"GADUS MORHUA_Juv",1993,1,"All_areas",8.5135858442261,0.965933701351773,8.22355948628938
"GADUS MORHUA_Juv",1994,1,"All_areas",194.216252643786,0.793036508820184,154.020578952767
"GADUS MORHUA_Juv",1995,1,"All_areas",174.72165737183,0.835230147894074,145.932795726972
"GADUS MORHUA_Juv",1996,1,"All_areas",38.7588421113205,0.973623305762168,37.7365119839379
"GADUS MORHUA_Juv",1997,1,"All_areas",69.0112451405193,0.869085587330007,59.9766785153234
"GADUS MORHUA_Juv",1998,1,"All_areas",29.183055987103,1.02002572796779,29.7674679275695
"GADUS MORHUA_Juv",1999,1,"All_areas",11.7389251688435,0.943727123153624,11.0783420785084
"GADUS MORHUA_Juv",2000,1,"All_areas",52.6880599780806,0.91515369736346,48.2176728958482
"GADUS MORHUA_Juv",2001,1,"All_areas",47.698617411548,0.959883187825765,45.7851009358783
"GADUS MORHUA_Juv",2002,1,"All_areas",3.15475237734631,1.27852509598176,4.03343008604535
"GADUS MORHUA_Juv",2003,1,"All_areas",1.02309951631519,1.67717659810413,1.71591856629549
"GADUS MORHUA_Juv",2004,1,"All_areas",24.2567162668527,1.09862396139094,26.6490097154256
"GADUS MORHUA_Juv",2005,1,"All_areas",39.3848658667078,0.965197221537697,38.0141631051812
"GADUS MORHUA_Juv",2006,1,"All_areas",62.8937971650462,0.965199976420388,60.7050915406913
"GADUS MORHUA_Juv",2007,1,"All_areas",62.8990364919918,1.00307058085501,63.0921730692426
"GADUS MORHUA_Juv",2008,1,"All_areas",19.8089068816413,1.08554826167646,21.5035244310765
"GADUS MORHUA_Juv",2009,1,"All_areas",79.626871185532,0.871936185178812,69.4295502992375
"GADUS MORHUA_Juv",2010,1,"All_areas",399.590514585273,0.758975343191962,303.27934794361
"GADUS MORHUA_Juv",2011,1,"All_areas",38.3299841838092,0.996558832128957,38.1980842737384
"GADUS MORHUA_Juv",2012,1,"All_areas",1.83151453767007,1.70183770127861,3.11694049064678
"GADUS MORHUA_Juv",2013,1,"All_areas",47.6189455645029,0.837728717204229,39.8917581823691
"GADUS MORHUA_Juv",2014,1,"All_areas",300.264901143588,0.814717681108231,244.631123977897
"GADUS MORHUA_Juv",2015,1,"All_areas",7.96217184007975,1.31863270668413,10.4991802045685
"MELANOGRAMMUS AEGLEFINUS_Adu",1990,1,"All_areas",59037.7432939112,0.758540835235243,44782.5391085673
"MELANOGRAMMUS AEGLEFINUS_Adu",1991,1,"All_areas",28183.2413650228,0.648116018340115,18266.010177417
"MELANOGRAMMUS AEGLEFINUS_Adu",1992,1,"All_areas",35519.7878929205,0.658885711451007,23403.4807164158
"MELANOGRAMMUS AEGLEFINUS_Adu",1993,1,"All_areas",38862.2545375407,0.665337081625531,25856.4990193958
"MELANOGRAMMUS AEGLEFINUS_Adu",1994,1,"All_areas",122909.118565911,0.478413089638813,58801.3311579007
"MELANOGRAMMUS AEGLEFINUS_Adu",1995,1,"All_areas",89569.6855398354,0.546654039559369,48963.6304224135
"MELANOGRAMMUS AEGLEFINUS_Adu",1996,1,"All_areas",295508.39388883,0.401303651302674,118588.597458176
"MELANOGRAMMUS AEGLEFINUS_Adu",1997,1,"All_areas",339814.389992425,0.402960431676103,136931.7532811
"MELANOGRAMMUS AEGLEFINUS_Adu",1998,1,"All_areas",234751.193398029,0.519152087920851,121871.572194498
"MELANOGRAMMUS AEGLEFINUS_Adu",1999,1,"All_areas",119253.165636115,0.545734343503906,65080.5480591876
"MELANOGRAMMUS AEGLEFINUS_Adu",2000,1,"All_areas",41501.7997972526,0.624389738329614,25913.2979156145
"MELANOGRAMMUS AEGLEFINUS_Adu",2001,1,"All_areas",68623.1232209474,0.568334657716261,39000.8992471979
"MELANOGRAMMUS AEGLEFINUS_Adu",2002,1,"All_areas",128551.477400523,0.490235733877521,63020.5278644849
"MELANOGRAMMUS AEGLEFINUS_Adu",2003,1,"All_areas",303016.230347975,0.395985860211895,119990.142632509
"MELANOGRAMMUS AEGLEFINUS_Adu",2004,1,"All_areas",483038.288988732,0.382937395914254,184973.424512222
"MELANOGRAMMUS AEGLEFINUS_Adu",2005,1,"All_areas",133211.73504041,0.507676978171451,67628.5311022913
"MELANOGRAMMUS AEGLEFINUS_Adu",2006,1,"All_areas",181863.969305269,0.479267186572491,87161.4329078419
"MELANOGRAMMUS AEGLEFINUS_Adu",2007,1,"All_areas",281482.454522288,0.419587858033348,118106.620166976
"MELANOGRAMMUS AEGLEFINUS_Adu",2008,1,"All_areas",292502.123928662,0.429148045174275,125526.714693308
"MELANOGRAMMUS AEGLEFINUS_Adu",2009,1,"All_areas",328263.394046855,0.400736439163238,131547.103637975
"MELANOGRAMMUS AEGLEFINUS_Adu",2010,1,"All_areas",883504.884959243,0.370644435720382,327466.16954192
"MELANOGRAMMUS AEGLEFINUS_Adu",2011,1,"All_areas",1575377.95027395,0.353548398907611,556972.351993711
"MELANOGRAMMUS AEGLEFINUS_Adu",2012,1,"All_areas",1058891.77510359,0.429255586807511,454535.210287739
"MELANOGRAMMUS AEGLEFINUS_Adu",2013,1,"All_areas",530762.986506373,0.424589746828521,225356.52206669
"MELANOGRAMMUS AEGLEFINUS_Adu",2014,1,"All_areas",627656.462141863,0.473118870113862,296956.116188223
"MELANOGRAMMUS AEGLEFINUS_Adu",2015,1,"All_areas",1008369.97135316,0.376436074831463,379586.833994099
"MELANOGRAMMUS AEGLEFINUS_Juv",1990,1,"All_areas",251.463473304471,0.992378967950457,249.547062115129
"MELANOGRAMMUS AEGLEFINUS_Juv",1991,1,"All_areas",3733.78902743114,0.608284400971819,2271.2056219061
"MELANOGRAMMUS AEGLEFINUS_Juv",1992,1,"All_areas",5223.12397029676,0.640538884939244,3345.61400383332
"MELANOGRAMMUS AEGLEFINUS_Juv",1993,1,"All_areas",38163.8494369803,0.377657027893474,14412.8459513439
"MELANOGRAMMUS AEGLEFINUS_Juv",1994,1,"All_areas",48637.9996229061,0.353720850484269,17204.274592468
"MELANOGRAMMUS AEGLEFINUS_Juv",1995,1,"All_areas",72679.9766688908,0.369821234862861,26878.5987214931
"MELANOGRAMMUS AEGLEFINUS_Juv",1996,1,"All_areas",206483.108656899,0.279299224091723,57670.572035919
"MELANOGRAMMUS AEGLEFINUS_Juv",1997,1,"All_areas",32301.4557964968,0.384215607873806,12410.7234740599
"MELANOGRAMMUS AEGLEFINUS_Juv",1998,1,"All_areas",8936.75246017755,0.617245599279856,5516.17112789801
"MELANOGRAMMUS AEGLEFINUS_Juv",1999,1,"All_areas",27872.4631636378,0.459982083132832,12820.8336680533
"MELANOGRAMMUS AEGLEFINUS_Juv",2000,1,"All_areas",46044.7819968828,0.376755542271919,17347.6268100279
"MELANOGRAMMUS AEGLEFINUS_Juv",2001,1,"All_areas",19743.6593821475,0.448196676611217,8849.04251922232
"MELANOGRAMMUS AEGLEFINUS_Juv",2002,1,"All_areas",139203.677738833,0.325864590977156,45361.5495088809
"MELANOGRAMMUS AEGLEFINUS_Juv",2003,1,"All_areas",226126.215011279,0.282544236776262,63890.6588354668
"MELANOGRAMMUS AEGLEFINUS_Juv",2004,1,"All_areas",208176.017237442,0.270551994180872,56322.4366042217
"MELANOGRAMMUS AEGLEFINUS_Juv",2005,1,"All_areas",350378.803337454,0.291024983176889,101968.985346821
"MELANOGRAMMUS AEGLEFINUS_Juv",2006,1,"All_areas",202251.677632076,0.374405724074711,75724.1858091625
"MELANOGRAMMUS AEGLEFINUS_Juv",2007,1,"All_areas",337606.835284191,0.309000801649007,104320.782744999
"MELANOGRAMMUS AEGLEFINUS_Juv",2008,1,"All_areas",224224.789884756,0.319519349660679,71644.1590417795
"MELANOGRAMMUS AEGLEFINUS_Juv",2009,1,"All_areas",519180.944125369,0.271988303855767,141211.144386895
"MELANOGRAMMUS AEGLEFINUS_Juv",2010,1,"All_areas",1311440.68564564,0.230924983531134,302844.418734778
"MELANOGRAMMUS AEGLEFINUS_Juv",2011,1,"All_areas",449066.681995731,0.249534407664557,112057.588493693
"MELANOGRAMMUS AEGLEFINUS_Juv",2012,1,"All_areas",36591.2743163029,0.947016812610245,34652.5519723723
"MELANOGRAMMUS AEGLEFINUS_Juv",2013,1,"All_areas",113969.914726225,0.486942375446196,55496.7810061896
"MELANOGRAMMUS AEGLEFINUS_Juv",2014,1,"All_areas",968708.064516317,0.316581580088041,306675.129708604
"MELANOGRAMMUS AEGLEFINUS_Juv",2015,1,"All_areas",750425.062130725,0.350093536548613,262718.963916058
"MERLANGIUS MERLANGUS_Adu",1990,1,"All_areas",98757.9707310929,0.334954510326886,33079.4277271101
"MERLANGIUS MERLANGUS_Adu",1991,1,"All_areas",73499.993870451,0.29387613168513,21599.8938775289
"MERLANGIUS MERLANGUS_Adu",1992,1,"All_areas",72252.004367983,0.294634431983105,21287.9282666014
"MERLANGIUS MERLANGUS_Adu",1993,1,"All_areas",89194.6626670854,0.270854719155241,24158.7953068398
"MERLANGIUS MERLANGUS_Adu",1994,1,"All_areas",108161.532379206,0.266654193843638,28841.7262214698
"MERLANGIUS MERLANGUS_Adu",1995,1,"All_areas",275125.635239104,0.28321759922699,77920.4218982195
"MERLANGIUS MERLANGUS_Adu",1996,1,"All_areas",175920.594505951,0.280330990366555,49315.9944837265
"MERLANGIUS MERLANGUS_Adu",1997,1,"All_areas",195199.566417595,0.247223434976272,48257.9073156368
"MERLANGIUS MERLANGUS_Adu",1998,1,"All_areas",95445.2352243981,0.287910925969024,27479.7260527876
"MERLANGIUS MERLANGUS_Adu",1999,1,"All_areas",61678.9868453268,0.297510712321207,18350.1593116035
"MERLANGIUS MERLANGUS_Adu",2000,1,"All_areas",68909.1285233733,0.326138570935643,22473.9247010333
"MERLANGIUS MERLANGUS_Adu",2001,1,"All_areas",61619.2299488962,0.358593123719258,22096.2321485501
"MERLANGIUS MERLANGUS_Adu",2002,1,"All_areas",107885.437813397,0.421101503350964,45430.7200528987
"MERLANGIUS MERLANGUS_Adu",2003,1,"All_areas",109408.395891731,0.264708945046328,28961.3810557112
"MERLANGIUS MERLANGUS_Adu",2004,1,"All_areas",172748.248355946,0.289989768716343,50095.2245868945
"MERLANGIUS MERLANGUS_Adu",2005,1,"All_areas",72245.9934250784,0.329328318692428,23792.6515469453
"MERLANGIUS MERLANGUS_Adu",2006,1,"All_areas",25541.4422044321,0.435070819522455,11112.3361916677
"MERLANGIUS MERLANGUS_Adu",2007,1,"All_areas",66488.7759781184,0.308016448892503,20479.6366679892
"MERLANGIUS MERLANGUS_Adu",2008,1,"All_areas",54942.9735800935,0.33071359604166,18170.3883698946
"MERLANGIUS MERLANGUS_Adu",2009,1,"All_areas",53027.8068167964,0.336524029619716,17845.1312318842
"MERLANGIUS MERLANGUS_Adu",2010,1,"All_areas",100438.089139103,0.321043613711475,32245.0070914929
"MERLANGIUS MERLANGUS_Adu",2011,1,"All_areas",140392.623266063,0.294641827777525,41365.5391255941
"MERLANGIUS MERLANGUS_Adu",2012,1,"All_areas",73940.3140909876,0.438500156904551,32422.8393304698
"MERLANGIUS MERLANGUS_Adu",2013,1,"All_areas",74153.3689684219,0.399128262267824,29596.7052976713
"MERLANGIUS MERLANGUS_Adu",2014,1,"All_areas",201587.21983695,0.292290947792498,58922.1195489967
"MERLANGIUS MERLANGUS_Adu",2015,1,"All_areas",118194.911497788,0.331554562636341,39188.0621874899
"MERLANGIUS MERLANGUS_Juv",1990,1,"All_areas",34135.6115305343,0.343801127676364,11735.86173812
"MERLANGIUS MERLANGUS_Juv",1991,1,"All_areas",53424.3129091647,0.255075580188555,13627.2376114801
"MERLANGIUS MERLANGUS_Juv",1992,1,"All_areas",74163.8965695879,0.278464383168618,20652.0037116315
"MERLANGIUS MERLANGUS_Juv",1993,1,"All_areas",103065.08142801,0.21118372376932,21765.6676865554
"MERLANGIUS MERLANGUS_Juv",1994,1,"All_areas",109512.797493507,0.207298924135054,22701.885099424
"MERLANGIUS MERLANGUS_Juv",1995,1,"All_areas",71998.7874089456,0.287839832320563,20724.1188950748
"MERLANGIUS MERLANGUS_Juv",1996,1,"All_areas",47915.9960412494,0.226511723933468,10853.5348672926
"MERLANGIUS MERLANGUS_Juv",1997,1,"All_areas",72591.5633298283,0.235172316363885,17071.5260967513
"MERLANGIUS MERLANGUS_Juv",1998,1,"All_areas",56311.7868139613,0.244730823350145,13781.2299512986
"MERLANGIUS MERLANGUS_Juv",1999,1,"All_areas",72046.7775219496,0.278742717252008,20082.5145357191
"MERLANGIUS MERLANGUS_Juv",2000,1,"All_areas",67669.2891738711,0.300061007304427,20304.9150730863
"MERLANGIUS MERLANGUS_Juv",2001,1,"All_areas",29081.0098237819,0.279627162883571,8131.84027081338
"MERLANGIUS MERLANGUS_Juv",2002,1,"All_areas",89463.6822784666,0.324077062471592,28993.1273506973
"MERLANGIUS MERLANGUS_Juv",2003,1,"All_areas",42982.2255271227,0.231248102427282,9939.5580912486
"MERLANGIUS MERLANGUS_Juv",2004,1,"All_areas",81517.9905901373,0.236066800899894,19243.6912544014
"MERLANGIUS MERLANGUS_Juv",2005,1,"All_areas",80819.462941811,0.255308819195933,20633.9216517232
"MERLANGIUS MERLANGUS_Juv",2006,1,"All_areas",20894.6174527315,0.264613907546098,5529.00637084818
"MERLANGIUS MERLANGUS_Juv",2007,1,"All_areas",79911.3257777382,0.264221827909451,21114.3165676615
"MERLANGIUS MERLANGUS_Juv",2008,1,"All_areas",81244.457871763,0.224709704929828,18256.4181555478
"MERLANGIUS MERLANGUS_Juv",2009,1,"All_areas",58696.6837522645,0.249429374187863,14640.6770952302
"MERLANGIUS MERLANGUS_Juv",2010,1,"All_areas",68554.5415492761,0.245548724405971,16833.4802296609
"MERLANGIUS MERLANGUS_Juv",2011,1,"All_areas",47397.895546079,0.253056411922736,11994.3413795794
"MERLANGIUS MERLANGUS_Juv",2012,1,"All_areas",33692.1269901897,0.369479523987698,12448.5510424683
"MERLANGIUS MERLANGUS_Juv",2013,1,"All_areas",55161.9537927828,0.240358804564126,13258.6612710549
"MERLANGIUS MERLANGUS_Juv",2014,1,"All_areas",113063.194355113,0.246576505351705,27878.7273479844
"MERLANGIUS MERLANGUS_Juv",2015,1,"All_areas",75432.9424066414,0.240370177225114,18131.8297348963
