"Category","Year","Unit","Fleet","Estimate..metric.tonnes.","SD..log.","SD..natural."
"GADUS MORHUA_Juv",2013,1,"All_areas",95.9527809673566,0.938504683730591,90.05213435484
"GADUS MORHUA_Juv",2014,1,"All_areas",283.414500676986,0.905949472482593,256.759217382233
"GADUS MORHUA_Juv",2015,1,"All_areas",5.68688840104842,1.35573344549794,7.70990480611567
"MELANOGRAMMUS AEGLEFINUS_Adu",1990,1,"All_areas",87851.4537850699,0.683057065696032,60007.5562395608
"MELANOGRAMMUS AEGLEFINUS_Adu",1991,1,"All_areas",41486.4524185989,0.638719242607206,26498.1954672668
"MELANOGRAMMUS AEGLEFINUS_Adu",1992,1,"All_areas",62399.3449386513,0.637884445677811,39803.5715568499
"MELANOGRAMMUS AEGLEFINUS_Adu",1993,1,"All_areas",60852.7816854839,0.650537981105129,39587.0457423059
"MELANOGRAMMUS AEGLEFINUS_Adu",1994,1,"All_areas",161896.436061561,0.46768111313885,75715.9054304822
"MELANOGRAMMUS AEGLEFINUS_Adu",1995,1,"All_areas",104650.025830632,0.550880452569049,57649.6535909396
"MELANOGRAMMUS AEGLEFINUS_Adu",1996,1,"All_areas",360965.645703766,0.394098137070413,142255.888518273
"MELANOGRAMMUS AEGLEFINUS_Adu",1997,1,"All_areas",460725.028197753,0.387873944735808,178703.23412558
"MELANOGRAMMUS AEGLEFINUS_Adu",1998,1,"All_areas",372479.790258,0.490973352456195,182877.651345148
"MELANOGRAMMUS AEGLEFINUS_Adu",1999,1,"All_areas",128013.143051643,0.531979318908836,68100.3446519909
"MELANOGRAMMUS AEGLEFINUS_Adu",2000,1,"All_areas",55851.0420759809,0.595151354486894,33239.823341025
"MELANOGRAMMUS AEGLEFINUS_Adu",2001,1,"All_areas",101419.856304539,0.552269357452759,56011.0788742593
"MELANOGRAMMUS AEGLEFINUS_Adu",2002,1,"All_areas",173287.495030579,0.48210333265143,83542.4788610605
"MELANOGRAMMUS AEGLEFINUS_Adu",2003,1,"All_areas",421241.858204861,0.389488448084328,164068.837620371
"MELANOGRAMMUS AEGLEFINUS_Adu",2004,1,"All_areas",493674.425862998,0.365884383909281,180627.763158649
"MELANOGRAMMUS AEGLEFINUS_Adu",2005,1,"All_areas",157818.36743867,0.499409933675757,78816.0604153608
"MELANOGRAMMUS AEGLEFINUS_Adu",2006,1,"All_areas",267932.075923703,0.458944785112531,122966.029009557
"MELANOGRAMMUS AEGLEFINUS_Adu",2007,1,"All_areas",331804.847623832,0.408425219317888,135517.467661501
"MELANOGRAMMUS AEGLEFINUS_Adu",2008,1,"All_areas",434182.136804268,0.417375798230355,181217.115926045
"MELANOGRAMMUS AEGLEFINUS_Adu",2009,1,"All_areas",419536.013083911,0.386449351294371,162129.420100904
"MELANOGRAMMUS AEGLEFINUS_Adu",2010,1,"All_areas",1111420.84538371,0.352996456925047,392327.620573091
"MELANOGRAMMUS AEGLEFINUS_Adu",2011,1,"All_areas",1708103.81262618,0.332548615290892,568027.557661926
"MELANOGRAMMUS AEGLEFINUS_Adu",2012,1,"All_areas",1370563.8236395,0.38073074124261,521815.780494569
"MELANOGRAMMUS AEGLEFINUS_Adu",2013,1,"All_areas",696781.097448738,0.401645659932829,279859.103713518
"MELANOGRAMMUS AEGLEFINUS_Adu",2014,1,"All_areas",749712.570905007,0.477892305753857,358281.869162445
"MELANOGRAMMUS AEGLEFINUS_Adu",2015,1,"All_areas",1222392.36329537,0.364836734620409,445973.638249606
"MELANOGRAMMUS AEGLEFINUS_Juv",1990,1,"All_areas",436.184333647522,0.841781583113264,367.17193890701
"MELANOGRAMMUS AEGLEFINUS_Juv",1991,1,"All_areas",6412.21281201083,0.502040018597631,3219.18743939384
"MELANOGRAMMUS AEGLEFINUS_Juv",1992,1,"All_areas",10875.3881053945,0.520066306308196,5655.92292164068
"MELANOGRAMMUS AEGLEFINUS_Juv",1993,1,"All_areas",55587.54767252,0.340048733073598,18902.4751607087
"MELANOGRAMMUS AEGLEFINUS_Juv",1994,1,"All_areas",76352.3288073958,0.304857073141984,23276.547487797
"MELANOGRAMMUS AEGLEFINUS_Juv",1995,1,"All_areas",91295.3622723077,0.327277775669619,29878.9430934327
"MELANOGRAMMUS AEGLEFINUS_Juv",1996,1,"All_areas",344075.85238037,0.30073432746128,103475.420061277
"MELANOGRAMMUS AEGLEFINUS_Juv",1997,1,"All_areas",45358.7201977461,0.323321319199875,14665.4412515532
"MELANOGRAMMUS AEGLEFINUS_Juv",1998,1,"All_areas",20249.0492886486,0.507365947331693,10273.6780749013
"MELANOGRAMMUS AEGLEFINUS_Juv",1999,1,"All_areas",56917.541258024,0.390625856810606,22233.4633214687
"MELANOGRAMMUS AEGLEFINUS_Juv",2000,1,"All_areas",100166.822840353,0.371979309768957,37259.9856219039
"MELANOGRAMMUS AEGLEFINUS_Juv",2001,1,"All_areas",55404.2726277725,0.39448188656701,21855.9819900766
"MELANOGRAMMUS AEGLEFINUS_Juv",2002,1,"All_areas",342130.473509082,0.325028220405002,111202.058950978
"MELANOGRAMMUS AEGLEFINUS_Juv",2003,1,"All_areas",650820.097423458,0.347873537621627,226403.08964595
"MELANOGRAMMUS AEGLEFINUS_Juv",2004,1,"All_areas",401446.461018162,0.289410314606538,116182.746580947
"MELANOGRAMMUS AEGLEFINUS_Juv",2005,1,"All_areas",853926.94397916,0.435151572423957,371587.652407715
"MELANOGRAMMUS AEGLEFINUS_Juv",2006,1,"All_areas",613115.46864545,0.587610333986804,360272.985303229
"MELANOGRAMMUS AEGLEFINUS_Juv",2007,1,"All_areas",847904.018990503,0.623532104836306,528695.37766031
"MELANOGRAMMUS AEGLEFINUS_Juv",2008,1,"All_areas",839777.521032455,0.743270050412025,624181.480392679
"MELANOGRAMMUS AEGLEFINUS_Juv",2009,1,"All_areas",1238072.56006863,0.718550038445729,889617.085635914
"MELANOGRAMMUS AEGLEFINUS_Juv",2010,1,"All_areas",2757034.0384755,0.76257145181852,2102435.44943334
"MELANOGRAMMUS AEGLEFINUS_Juv",2011,1,"All_areas",1250849.13913644,0.860205819851749,1075987.70924171
"MELANOGRAMMUS AEGLEFINUS_Juv",2012,1,"All_areas",114796.123046291,1.38702549197176,159225.149044733
"MELANOGRAMMUS AEGLEFINUS_Juv",2013,1,"All_areas",541466.662647133,1.2821643027788,694249.225990926
"MELANOGRAMMUS AEGLEFINUS_Juv",2014,1,"All_areas",1444572.07644116,1.00537290430681,1452333.62397218
"MELANOGRAMMUS AEGLEFINUS_Juv",2015,1,"All_areas",1406723.58967259,1.17519290398212,1653171.58044749
"MERLANGIUS MERLANGUS_Adu",1990,1,"All_areas",113207.900639801,0.322283130638342,36484.9966311901
"MERLANGIUS MERLANGUS_Adu",1991,1,"All_areas",79007.4076070051,0.288103733614223,22762.3291147589
"MERLANGIUS MERLANGUS_Adu",1992,1,"All_areas",82430.6144020508,0.294748248614484,24296.2792272205
"MERLANGIUS MERLANGUS_Adu",1993,1,"All_areas",106513.145377634,0.281120409275025,29943.0190217305
"MERLANGIUS MERLANGUS_Adu",1994,1,"All_areas",110879.595370684,0.268941654087604,29820.1417835563
"MERLANGIUS MERLANGUS_Adu",1995,1,"All_areas",316519.13321045,0.286559889998352,90701.6879951608
"MERLANGIUS MERLANGUS_Adu",1996,1,"All_areas",268354.047338517,0.283487161085185,76074.9270457164
"MERLANGIUS MERLANGUS_Adu",1997,1,"All_areas",240326.435372245,0.255858431299486,61489.5447541402
"MERLANGIUS MERLANGUS_Adu",1998,1,"All_areas",104385.230322621,0.286030903736266,29857.4017658974
"MERLANGIUS MERLANGUS_Adu",1999,1,"All_areas",89672.621280983,0.316243227615003,28358.3591825956
"MERLANGIUS MERLANGUS_Adu",2000,1,"All_areas",128334.872243345,0.319882777733644,41052.1154132928
"MERLANGIUS MERLANGUS_Adu",2001,1,"All_areas",97470.3413628418,0.354401726220338,34543.6572342769
"MERLANGIUS MERLANGUS_Adu",2002,1,"All_areas",130867.811479326,0.378030970413177,49472.0857693779
"MERLANGIUS MERLANGUS_Adu",2003,1,"All_areas",127729.385596521,0.277731559390528,35474.4814417164
"MERLANGIUS MERLANGUS_Adu",2004,1,"All_areas",199074.327021153,0.276420218953645,55028.1690632364
"MERLANGIUS MERLANGUS_Adu",2005,1,"All_areas",77910.7521266283,0.361423019794334,28158.7393080539
"MERLANGIUS MERLANGUS_Adu",2006,1,"All_areas",34123.9024834316,0.41492386750876,14158.8215929173
"MERLANGIUS MERLANGUS_Adu",2007,1,"All_areas",63661.5175254518,0.316486539007635,20148.0133496042
"MERLANGIUS MERLANGUS_Adu",2008,1,"All_areas",67315.2582902924,0.345513172233081,23258.3084315683
"MERLANGIUS MERLANGUS_Adu",2009,1,"All_areas",64279.4508837121,0.340069213274344,21859.4622917301
"MERLANGIUS MERLANGUS_Adu",2010,1,"All_areas",85174.6881623117,0.348233013651953,29660.6383456272
"MERLANGIUS MERLANGUS_Adu",2011,1,"All_areas",122648.350147294,0.303157231435969,37181.734270843
"MERLANGIUS MERLANGUS_Adu",2012,1,"All_areas",82716.3001281332,0.419549526475299,34703.5845505464
"MERLANGIUS MERLANGUS_Adu",2013,1,"All_areas",87989.3441226638,0.421615937332367,37097.7097975371
"MERLANGIUS MERLANGUS_Adu",2014,1,"All_areas",260665.919086009,0.31708156290958,82652.3570210538
"MERLANGIUS MERLANGUS_Adu",2015,1,"All_areas",116101.304850457,0.346154175693637,40188.9514774653
"MERLANGIUS MERLANGUS_Juv",1990,1,"All_areas",38511.5962809425,0.348800002898014,13432.8448944001
"MERLANGIUS MERLANGUS_Juv",1991,1,"All_areas",74960.6180299375,0.27042947028155,20271.5602258137
"MERLANGIUS MERLANGUS_Juv",1992,1,"All_areas",90156.0410886093,0.273335732110691,24642.8674951567
"MERLANGIUS MERLANGUS_Juv",1993,1,"All_areas",124466.494558787,0.254580493356539,31686.7415911345
"MERLANGIUS MERLANGUS_Juv",1994,1,"All_areas",145360.757499842,0.253392034377962,36833.2580616066
"MERLANGIUS MERLANGUS_Juv",1995,1,"All_areas",99980.0214442447,0.295152075372966,29509.3108251023
"MERLANGIUS MERLANGUS_Juv",1996,1,"All_areas",83720.2579226774,0.27295108695153,22851.5353998574
"MERLANGIUS MERLANGUS_Juv",1997,1,"All_areas",92964.4270006795,0.2699209641647,25093.0477690419
"MERLANGIUS MERLANGUS_Juv",1998,1,"All_areas",85342.8696773769,0.293027319679176,25007.7923552909
"MERLANGIUS MERLANGUS_Juv",1999,1,"All_areas",101144.949288837,0.29550278686161,29888.6143918274
"MERLANGIUS MERLANGUS_Juv",2000,1,"All_areas",106930.803058523,0.321953612023705,34426.758281287
"MERLANGIUS MERLANGUS_Juv",2001,1,"All_areas",64005.0681155478,0.329174067587444,21068.8086178063
"MERLANGIUS MERLANGUS_Juv",2002,1,"All_areas",108341.125952721,0.304960407531582,33039.7539229725
"MERLANGIUS MERLANGUS_Juv",2003,1,"All_areas",67521.9861167577,0.276360666241124,18660.4210691511
"MERLANGIUS MERLANGUS_Juv",2004,1,"All_areas",98263.0505326165,0.271925122954131,26720.1920979298
"MERLANGIUS MERLANGUS_Juv",2005,1,"All_areas",100173.567167153,0.28697066870465,28746.8755564879
"MERLANGIUS MERLANGUS_Juv",2006,1,"All_areas",34081.1325903739,0.294288039378752,10029.6696898283
"MERLANGIUS MERLANGUS_Juv",2007,1,"All_areas",76997.1030069181,0.268934976681334,20707.2141016956
"MERLANGIUS MERLANGUS_Juv",2008,1,"All_areas",97623.6922919473,0.261867172404523,25564.4402601814
"MERLANGIUS MERLANGUS_Juv",2009,1,"All_areas",76658.1915111324,0.273875926541845,20994.8332271333
"MERLANGIUS MERLANGUS_Juv",2010,1,"All_areas",71644.9031994374,0.269413388679172,19302.0961525519
"MERLANGIUS MERLANGUS_Juv",2011,1,"All_areas",58151.1025954456,0.279462969373669,16251.0798036759
"MERLANGIUS MERLANGUS_Juv",2012,1,"All_areas",28099.7006181131,0.316026805400806,8880.25861906142
"MERLANGIUS MERLANGUS_Juv",2013,1,"All_areas",62772.0113714938,0.262460370991177,16475.1653924248
"MERLANGIUS MERLANGUS_Juv",2014,1,"All_areas",107127.13104702,0.265449968161739,28436.8935256897
"MERLANGIUS MERLANGUS_Juv",2015,1,"All_areas",71402.6006817305,0.27450754308817,19600.5524832476
