"Category","Year","Unit","Fleet","Estimate..metric.tonnes.","SD..log.","SD..natural."
"GADUS MORHUA_JUV",1995,1,"All_areas",390.260845410271,0.350506890835389,136.789115539544
"GADUS MORHUA_JUV",1996,1,"All_areas",113.036189050745,0.407444178621128,46.0559372022433
"GADUS MORHUA_JUV",1997,1,"All_areas",156.02503776257,0.357900725012342,55.8414741353019
"GADUS MORHUA_JUV",1998,1,"All_areas",40.701514286003,0.469914209272519,19.1262199019012
"GADUS MORHUA_JUV",1999,1,"All_areas",49.4040932919839,0.407670554958105,20.1405941295451
"GADUS MORHUA_JUV",2000,1,"All_areas",91.9340229410452,0.361078106026107,33.1953628829133
"GADUS MORHUA_JUV",2001,1,"All_areas",108.078164024428,0.361399855561505,39.0594328677809
"GADUS MORHUA_JUV",2002,1,"All_areas",13.877481882225,0.702468951878234,9.74850015251575
"GADUS MORHUA_JUV",2003,1,"All_areas",2.17391239976223,1.08581700867462,2.36047105903049
"GADUS MORHUA_JUV",2004,1,"All_areas",21.2180713835133,0.417888347297484,8.86678478329643
"GADUS MORHUA_JUV",2005,1,"All_areas",34.4884319043958,0.440124271801618,15.1791959775019
"GADUS MORHUA_JUV",2006,1,"All_areas",56.5561328700903,0.409246776284141,23.145415056182
"GADUS MORHUA_JUV",2007,1,"All_areas",54.4415593431646,0.432722199686416,23.5580713133327
"GADUS MORHUA_JUV",2008,1,"All_areas",17.5978329967724,0.620678961991128,10.9226047177299
"GADUS MORHUA_JUV",2009,1,"All_areas",104.80326313253,0.354886811741919,37.193295913253
"GADUS MORHUA_JUV",2010,1,"All_areas",364.848746390599,0.206582960913999,75.3715343151308
"GADUS MORHUA_JUV",2011,1,"All_areas",84.0345425579893,0.405035876237471,34.0370045791903
"GADUS MORHUA_JUV",2012,1,"All_areas",3.03454190755576,1.08706715422647,3.29875083582759
"GADUS MORHUA_JUV",2013,1,"All_areas",83.6985211332958,0.326637509600207,27.3390765002001
"GADUS MORHUA_JUV",2014,1,"All_areas",600.576287579408,0.258431095552177,155.207587961806
"GADUS MORHUA_JUV",2015,1,"All_areas",19.3640786764879,0.688951478725442,13.3409106383221
"MELANOGRAMMUS AEGLEFINUS_ADU",1990,1,"All_areas",112653.539635773,0.404631897725555,45583.215528324
"MELANOGRAMMUS AEGLEFINUS_ADU",1991,1,"All_areas",72316.60422786,0.304630029157914,22029.8092545343
"MELANOGRAMMUS AEGLEFINUS_ADU",1992,1,"All_areas",90905.3020473989,0.334144289506256,30375.4875649796
"MELANOGRAMMUS AEGLEFINUS_ADU",1993,1,"All_areas",58894.0125110832,0.352316815924643,20749.3509649309
"MELANOGRAMMUS AEGLEFINUS_ADU",1994,1,"All_areas",208056.293546122,0.286267153193,59559.6828573354
"MELANOGRAMMUS AEGLEFINUS_ADU",1995,1,"All_areas",187993.23084887,0.312695452741676,58784.6284326578
"MELANOGRAMMUS AEGLEFINUS_ADU",1996,1,"All_areas",462269.706210017,0.216498907939499,100080.886567982
"MELANOGRAMMUS AEGLEFINUS_ADU",1997,1,"All_areas",508931.016536477,0.190542548408704,96973.0128550928
"MELANOGRAMMUS AEGLEFINUS_ADU",1998,1,"All_areas",311499.092107827,0.21025214462761,65493.3521652242
"MELANOGRAMMUS AEGLEFINUS_ADU",1999,1,"All_areas",194260.966701445,0.228783680008333,44443.7388439327
"MELANOGRAMMUS AEGLEFINUS_ADU",2000,1,"All_areas",162760.383943649,0.220141497865978,35830.3147145966
"MELANOGRAMMUS AEGLEFINUS_ADU",2001,1,"All_areas",266317.072032837,0.205428761018237,54709.1861457102
"MELANOGRAMMUS AEGLEFINUS_ADU",2002,1,"All_areas",443451.102393329,0.185592011127441,82300.9819298587
"MELANOGRAMMUS AEGLEFINUS_ADU",2003,1,"All_areas",785777.161647441,0.144328757826888,113410.241669313
"MELANOGRAMMUS AEGLEFINUS_ADU",2004,1,"All_areas",652141.894804677,0.139528827523137,90992.5939608133
"MELANOGRAMMUS AEGLEFINUS_ADU",2005,1,"All_areas",437722.271579125,0.152947774758782,66948.6474003864
"MELANOGRAMMUS AEGLEFINUS_ADU",2006,1,"All_areas",560438.875872957,0.186578690783932,104565.951724795
"MELANOGRAMMUS AEGLEFINUS_ADU",2007,1,"All_areas",615804.764485606,0.167243655923247,102989.440147527
"MELANOGRAMMUS AEGLEFINUS_ADU",2008,1,"All_areas",839198.160402318,0.145350508311809,121977.879188812
"MELANOGRAMMUS AEGLEFINUS_ADU",2009,1,"All_areas",578610.273475911,0.144469036009896,83591.2684344871
"MELANOGRAMMUS AEGLEFINUS_ADU",2010,1,"All_areas",1453902.40437643,0.118601086991023,172434.405537907
"MELANOGRAMMUS AEGLEFINUS_ADU",2011,1,"All_areas",2941154.08596165,0.129545028325304,381011.889374985
"MELANOGRAMMUS AEGLEFINUS_ADU",2012,1,"All_areas",1545912.73578384,0.153630491113275,237499.332816739
"MELANOGRAMMUS AEGLEFINUS_ADU",2013,1,"All_areas",1002076.81499946,0.146163908146358,146467.463543177
"MELANOGRAMMUS AEGLEFINUS_ADU",2014,1,"All_areas",1583051.81952045,0.140596772691767,222571.976828405
"MELANOGRAMMUS AEGLEFINUS_ADU",2015,1,"All_areas",2212019.53621951,0.135207627828731,299081.91420305
"MELANOGRAMMUS AEGLEFINUS_JUV",1990,1,"All_areas",17985.5970511282,0.593563767919151,10675.5987539432
"MELANOGRAMMUS AEGLEFINUS_JUV",1991,1,"All_areas",34327.4263005525,0.311400971684149,10689.5939054081
"MELANOGRAMMUS AEGLEFINUS_JUV",1992,1,"All_areas",65034.4818941233,0.394076884136749,25628.5859862839
"MELANOGRAMMUS AEGLEFINUS_JUV",1993,1,"All_areas",116008.984478129,0.254925644614146,29573.6651491196
"MELANOGRAMMUS AEGLEFINUS_JUV",1994,1,"All_areas",193236.185995225,0.262055570991425,50638.6190571838
"MELANOGRAMMUS AEGLEFINUS_JUV",1995,1,"All_areas",433180.806288095,0.316474150255293,137090.527576927
"MELANOGRAMMUS AEGLEFINUS_JUV",1996,1,"All_areas",1148815.05790969,0.369924504679017,424974.84126504
"MELANOGRAMMUS AEGLEFINUS_JUV",1997,1,"All_areas",136391.063176582,0.288571872387004,39358.6244777205
"MELANOGRAMMUS AEGLEFINUS_JUV",1998,1,"All_areas",85749.7170288777,0.356716543801609,30588.3426905073
"MELANOGRAMMUS AEGLEFINUS_JUV",1999,1,"All_areas",309135.996098815,0.275261852831137,85093.3470629591
"MELANOGRAMMUS AEGLEFINUS_JUV",2000,1,"All_areas",330211.002332203,0.294365623823848,97202.7676950167
"MELANOGRAMMUS AEGLEFINUS_JUV",2001,1,"All_areas",527577.796109316,0.251186111899468,132520.215329189
"MELANOGRAMMUS AEGLEFINUS_JUV",2002,1,"All_areas",1288423.68425539,0.278970285688708,359431.923284823
"MELANOGRAMMUS AEGLEFINUS_JUV",2003,1,"All_areas",2283415.18928236,0.28227386482421,644548.430477036
"MELANOGRAMMUS AEGLEFINUS_JUV",2004,1,"All_areas",758406.797211253,0.231960352504113,175920.308022637
"MELANOGRAMMUS AEGLEFINUS_JUV",2005,1,"All_areas",810826.505701576,0.237204778954472,192331.922055369
"MELANOGRAMMUS AEGLEFINUS_JUV",2006,1,"All_areas",390320.805360214,0.200375750801648,78210.8244275568
"MELANOGRAMMUS AEGLEFINUS_JUV",2007,1,"All_areas",734703.287816789,0.168162005852356,123549.178585592
"MELANOGRAMMUS AEGLEFINUS_JUV",2008,1,"All_areas",854428.163283102,0.178170423822285,152233.827977847
"MELANOGRAMMUS AEGLEFINUS_JUV",2009,1,"All_areas",3095381.09098346,0.181105332661719,560590.022197353
"MELANOGRAMMUS AEGLEFINUS_JUV",2010,1,"All_areas",4866509.8630053,0.147764246706225,719096.163995393
"MELANOGRAMMUS AEGLEFINUS_JUV",2011,1,"All_areas",691195.357542661,0.153814656134633,106315.976242279
"MELANOGRAMMUS AEGLEFINUS_JUV",2012,1,"All_areas",102129.701722363,0.219214502215055,22388.3117244397
"MELANOGRAMMUS AEGLEFINUS_JUV",2013,1,"All_areas",429585.806376479,0.155550000229089,66822.0722802747
"MELANOGRAMMUS AEGLEFINUS_JUV",2014,1,"All_areas",1251742.29836801,0.169355287229339,211989.176477228
"MELANOGRAMMUS AEGLEFINUS_JUV",2015,1,"All_areas",932649.886113816,0.181219118490324,169013.990221647
"MERLANGIUS MERLANGUS_ADU",1990,1,"All_areas",229764.933330287,0.305095831948776,70100.323487059
"MERLANGIUS MERLANGUS_ADU",1991,1,"All_areas",146228.889105844,0.225793646613761,33017.5541114877
"MERLANGIUS MERLANGUS_ADU",1992,1,"All_areas",167856.824179019,0.24643265051283,41365.4020891018
"MERLANGIUS MERLANGUS_ADU",1993,1,"All_areas",131072.215058769,0.204646012535162,26823.4061659282
"MERLANGIUS MERLANGUS_ADU",1994,1,"All_areas",170503.873454259,0.225565247685762,38459.7484470918
"MERLANGIUS MERLANGUS_ADU",1995,1,"All_areas",296691.761551383,0.233438709225589,69259.3418544213
"MERLANGIUS MERLANGUS_ADU",1996,1,"All_areas",285265.810622914,0.234503434888252,66895.8124472549
"MERLANGIUS MERLANGUS_ADU",1997,1,"All_areas",327124.408457136,0.180899585079818,59176.6697593769
"MERLANGIUS MERLANGUS_ADU",1998,1,"All_areas",219154.093973072,0.210618419152517,46157.8888234104
"MERLANGIUS MERLANGUS_ADU",1999,1,"All_areas",206614.694136071,0.216092689270481,44647.9248986615
"MERLANGIUS MERLANGUS_ADU",2000,1,"All_areas",232587.078641316,0.236296025905069,54959.4023598126
"MERLANGIUS MERLANGUS_ADU",2001,1,"All_areas",180999.655552845,0.22770077731784,41213.7622636442
"MERLANGIUS MERLANGUS_ADU",2002,1,"All_areas",178506.945963323,0.228644131154188,40814.5655647717
"MERLANGIUS MERLANGUS_ADU",2003,1,"All_areas",302632.271022832,0.15734921025864,47618.9488442213
"MERLANGIUS MERLANGUS_ADU",2004,1,"All_areas",166643.4783344,0.163101075119504,27179.7304779944
"MERLANGIUS MERLANGUS_ADU",2005,1,"All_areas",162319.328499827,0.164267058053311,26663.7185578555
"MERLANGIUS MERLANGUS_ADU",2006,1,"All_areas",139390.620308027,0.17997836858692,25087.2964393574
"MERLANGIUS MERLANGUS_ADU",2007,1,"All_areas",149810.307651156,0.153655423900549,23019.16632681
"MERLANGIUS MERLANGUS_ADU",2008,1,"All_areas",197073.495383454,0.15079254166608,29717.2132638896
"MERLANGIUS MERLANGUS_ADU",2009,1,"All_areas",255016.369711594,0.145515789033922,37108.908255149
"MERLANGIUS MERLANGUS_ADU",2010,1,"All_areas",308496.233686254,0.139059549964917,42899.3474222823
"MERLANGIUS MERLANGUS_ADU",2011,1,"All_areas",426976.815845979,0.142211958353892,60721.2091531658
"MERLANGIUS MERLANGUS_ADU",2012,1,"All_areas",318584.532086258,0.169327138222241,53945.0071000378
"MERLANGIUS MERLANGUS_ADU",2013,1,"All_areas",258485.854755235,0.190378575652459,49210.16885461
"MERLANGIUS MERLANGUS_ADU",2014,1,"All_areas",519620.145487385,0.143404608312413,74515.9234348576
"MERLANGIUS MERLANGUS_ADU",2015,1,"All_areas",314604.8902346,0.143858620829048,45258.6256152235
"MERLANGIUS MERLANGUS_JUV",1990,1,"All_areas",73564.6235140486,0.351919361550147,25888.8153397409
"MERLANGIUS MERLANGUS_JUV",1991,1,"All_areas",112253.297784025,0.268036642370004,30087.9970329901
"MERLANGIUS MERLANGUS_JUV",1992,1,"All_areas",179097.112352678,0.309534085768081,55436.6609357893
"MERLANGIUS MERLANGUS_JUV",1993,1,"All_areas",130383.416732599,0.159188760235281,20755.5744649025
"MERLANGIUS MERLANGUS_JUV",1994,1,"All_areas",161140.369940488,0.177427258463915,28590.6940664018
"MERLANGIUS MERLANGUS_JUV",1995,1,"All_areas",128024.096141723,0.284803875245617,36461.7587059801
"MERLANGIUS MERLANGUS_JUV",1996,1,"All_areas",154023.714678786,0.328114517198826,50537.4167789997
"MERLANGIUS MERLANGUS_JUV",1997,1,"All_areas",118834.588408912,0.200135304178065,23782.9964980929
"MERLANGIUS MERLANGUS_JUV",1998,1,"All_areas",115781.116542004,0.2216689591631,25665.0795946075
"MERLANGIUS MERLANGUS_JUV",1999,1,"All_areas",185663.596894677,0.249626271779813,46346.5114980483
"MERLANGIUS MERLANGUS_JUV",2000,1,"All_areas",204022.203312031,0.307270288558605,62689.96128405
"MERLANGIUS MERLANGUS_JUV",2001,1,"All_areas",162502.630460991,0.288627444826632,46902.7190075622
"MERLANGIUS MERLANGUS_JUV",2002,1,"All_areas",181944.617279892,0.281642294356122,51243.2994564553
"MERLANGIUS MERLANGUS_JUV",2003,1,"All_areas",120949.940792321,0.194020493822527,23466.7672403314
"MERLANGIUS MERLANGUS_JUV",2004,1,"All_areas",158201.134998895,0.171010576237011,27054.0672575102
"MERLANGIUS MERLANGUS_JUV",2005,1,"All_areas",122259.583486994,0.177846287939909,21743.4130882413
"MERLANGIUS MERLANGUS_JUV",2006,1,"All_areas",111231.542732844,0.173527050541822,19301.6815376471
"MERLANGIUS MERLANGUS_JUV",2007,1,"All_areas",179563.158862263,0.161103403996569,28928.2361250872
"MERLANGIUS MERLANGUS_JUV",2008,1,"All_areas",259287.997771071,0.168310642619934,43640.9295284848
"MERLANGIUS MERLANGUS_JUV",2009,1,"All_areas",251335.255830399,0.189350265687221,47590.3974680517
"MERLANGIUS MERLANGUS_JUV",2010,1,"All_areas",143114.082030846,0.162435343230304,23246.7850357704
"MERLANGIUS MERLANGUS_JUV",2011,1,"All_areas",109878.731862351,0.145369049558717,15972.9668175471
"MERLANGIUS MERLANGUS_JUV",2012,1,"All_areas",67222.7338394443,0.186503145172558,12537.2512881541
"MERLANGIUS MERLANGUS_JUV",2013,1,"All_areas",130692.133684639,0.142008177370691,18559.3517012424
"MERLANGIUS MERLANGUS_JUV",2014,1,"All_areas",249672.532290088,0.147005644626283,36703.2715547809
"MERLANGIUS MERLANGUS_JUV",2015,1,"All_areas",177532.318633697,0.160161186738158,28433.7868367497
