"Category","Year","Unit","Fleet","Estimate..metric.tonnes.","SD..log.","SD..natural."
"GADUS MORHUA_JUV",2002,1,"All_areas",2.79336682347687,1.1749873910015,3.28217079602724
"GADUS MORHUA_JUV",2003,1,"All_areas",0.71437128549562,1.5918388590242,1.137163972023
"GADUS MORHUA_JUV",2004,1,"All_areas",21.1198683886168,0.838739633211095,17.714070665735
"GADUS MORHUA_JUV",2005,1,"All_areas",24.3174193675533,0.814475800263412,19.805949599729
"GADUS MORHUA_JUV",2006,1,"All_areas",27.3874516069485,0.785565345214991,21.5146328761714
"GADUS MORHUA_JUV",2007,1,"All_areas",33.1323191637142,0.805464007923988,26.686890585422
"GADUS MORHUA_JUV",2008,1,"All_areas",7.40091132878235,1.00450428252632,7.43424712435947
"GADUS MORHUA_JUV",2009,1,"All_areas",34.5781441604009,0.74597144415303,25.7943081354659
"GADUS MORHUA_JUV",2010,1,"All_areas",331.479504408341,0.624841778602519,207.12224310479
"GADUS MORHUA_JUV",2011,1,"All_areas",26.9365652551344,0.781979708185753,21.0638474377366
"GADUS MORHUA_JUV",2012,1,"All_areas",0.348840678011728,1.55224623190853,0.541486627980122
"GADUS MORHUA_JUV",2013,1,"All_areas",23.6389690479917,0.74810443351943,17.6844175486311
"GADUS MORHUA_JUV",2014,1,"All_areas",117.621850866748,0.687366762051901,80.8493507768279
"GADUS MORHUA_JUV",2015,1,"All_areas",2.73037317633378,1.09231117072107,2.98241712074655
"MELANOGRAMMUS AEGLEFINUS_ADU",1990,1,"All_areas",107530.803706202,0.643449610532555,69190.6537650082
"MELANOGRAMMUS AEGLEFINUS_ADU",1991,1,"All_areas",42079.2360495897,0.518139894913116,21802.9309447586
"MELANOGRAMMUS AEGLEFINUS_ADU",1992,1,"All_areas",48748.706939545,0.533339900005377,25999.6304845284
"MELANOGRAMMUS AEGLEFINUS_ADU",1993,1,"All_areas",43769.0593936061,0.544199338668143,23819.0931761271
"MELANOGRAMMUS AEGLEFINUS_ADU",1994,1,"All_areas",118920.450375987,0.385375777048555,45829.0609706099
"MELANOGRAMMUS AEGLEFINUS_ADU",1995,1,"All_areas",106151.82936992,0.428887053696409,45527.145342949
"MELANOGRAMMUS AEGLEFINUS_ADU",1996,1,"All_areas",304803.142317025,0.303840248139853,92611.4623954119
"MELANOGRAMMUS AEGLEFINUS_ADU",1997,1,"All_areas",297636.317740537,0.26748898779848,79614.4373644832
"MELANOGRAMMUS AEGLEFINUS_ADU",1998,1,"All_areas",234945.457371909,0.326202752650133,76639.854917361
"MELANOGRAMMUS AEGLEFINUS_ADU",1999,1,"All_areas",154468.697978097,0.362865544693713,56051.3682299506
"MELANOGRAMMUS AEGLEFINUS_ADU",2000,1,"All_areas",86097.0474941028,0.338492259357338,29143.1841302748
"MELANOGRAMMUS AEGLEFINUS_ADU",2001,1,"All_areas",185532.544897809,0.322019743246015,59745.1424717722
"MELANOGRAMMUS AEGLEFINUS_ADU",2002,1,"All_areas",290504.607873761,0.269386012619944,78257.8779628327
"MELANOGRAMMUS AEGLEFINUS_ADU",2003,1,"All_areas",577623.365667154,0.22280224153397,128695.780633038
"MELANOGRAMMUS AEGLEFINUS_ADU",2004,1,"All_areas",449416.379762822,0.227503028705961,102243.58754611
"MELANOGRAMMUS AEGLEFINUS_ADU",2005,1,"All_areas",291602.224406995,0.250755952118468,73120.9934210389
"MELANOGRAMMUS AEGLEFINUS_ADU",2006,1,"All_areas",268942.45695531,0.247344814315495,66521.5220771644
"MELANOGRAMMUS AEGLEFINUS_ADU",2007,1,"All_areas",305125.98835395,0.231599918444741,70667.1540181456
"MELANOGRAMMUS AEGLEFINUS_ADU",2008,1,"All_areas",488311.990017455,0.226763721810113,110731.444260861
"MELANOGRAMMUS AEGLEFINUS_ADU",2009,1,"All_areas",353754.809565077,0.229227272631776,81090.2501769758
"MELANOGRAMMUS AEGLEFINUS_ADU",2010,1,"All_areas",1072578.15073892,0.20679813848739,221807.164955056
"MELANOGRAMMUS AEGLEFINUS_ADU",2011,1,"All_areas",1996331.21095949,0.199969330025823,399205.014765209
"MELANOGRAMMUS AEGLEFINUS_ADU",2012,1,"All_areas",961503.708609549,0.219034222373019,210602.217124066
"MELANOGRAMMUS AEGLEFINUS_ADU",2013,1,"All_areas",615711.890124415,0.225950500824464,139120.409937189
"MELANOGRAMMUS AEGLEFINUS_ADU",2014,1,"All_areas",964186.84063257,0.223361839606466,215362.546448038
"MELANOGRAMMUS AEGLEFINUS_ADU",2015,1,"All_areas",1206885.19776705,0.212545827493687,256518.413049278
"MELANOGRAMMUS AEGLEFINUS_JUV",1990,1,"All_areas",1326.9202413441,0.936039276047579,1242.04946208061
"MELANOGRAMMUS AEGLEFINUS_JUV",1991,1,"All_areas",9971.582944511,0.513928202422063,5124.67769797503
"MELANOGRAMMUS AEGLEFINUS_JUV",1992,1,"All_areas",13499.5154809704,0.549605621350585,7419.40959385061
"MELANOGRAMMUS AEGLEFINUS_JUV",1993,1,"All_areas",65471.3057429312,0.350285748489624,22933.6653367557
"MELANOGRAMMUS AEGLEFINUS_JUV",1994,1,"All_areas",80957.3667913454,0.326303232098305,26416.650446184
"MELANOGRAMMUS AEGLEFINUS_JUV",1995,1,"All_areas",129091.428369695,0.354208445739593,45725.2742011337
"MELANOGRAMMUS AEGLEFINUS_JUV",1996,1,"All_areas",460421.886154689,0.344701116026893,158707.938000729
"MELANOGRAMMUS AEGLEFINUS_JUV",1997,1,"All_areas",49539.715643953,0.340715337464449,16878.9409335223
"MELANOGRAMMUS AEGLEFINUS_JUV",1998,1,"All_areas",24161.696912443,0.431243970327511,10419.5861063719
"MELANOGRAMMUS AEGLEFINUS_JUV",1999,1,"All_areas",172522.88758917,0.309834647099468,53453.5679927718
"MELANOGRAMMUS AEGLEFINUS_JUV",2000,1,"All_areas",106168.248476382,0.314182110419885,33356.1643658923
"MELANOGRAMMUS AEGLEFINUS_JUV",2001,1,"All_areas",265548.408208126,0.290180427986555,77056.9507449824
"MELANOGRAMMUS AEGLEFINUS_JUV",2002,1,"All_areas",495824.693944879,0.259421669176521,128627.669722118
"MELANOGRAMMUS AEGLEFINUS_JUV",2003,1,"All_areas",779818.718363013,0.236078259039155,184098.245397285
"MELANOGRAMMUS AEGLEFINUS_JUV",2004,1,"All_areas",327440.812015182,0.235965445733626,77264.7171585429
"MELANOGRAMMUS AEGLEFINUS_JUV",2005,1,"All_areas",378693.814854875,0.233059579605787,88258.221289389
"MELANOGRAMMUS AEGLEFINUS_JUV",2006,1,"All_areas",172045.933682762,0.24171674265655,41586.3826771024
"MELANOGRAMMUS AEGLEFINUS_JUV",2007,1,"All_areas",428347.215261187,0.217299373976476,93079.5817208229
"MELANOGRAMMUS AEGLEFINUS_JUV",2008,1,"All_areas",397693.882816731,0.224960230029009,89465.3073595819
"MELANOGRAMMUS AEGLEFINUS_JUV",2009,1,"All_areas",1230720.55080735,0.205216294475285,252563.910971266
"MELANOGRAMMUS AEGLEFINUS_JUV",2010,1,"All_areas",2044298.34352159,0.189855634427739,388121.558968868
"MELANOGRAMMUS AEGLEFINUS_JUV",2011,1,"All_areas",341885.410648733,0.207091651251374,70801.6142300003
"MELANOGRAMMUS AEGLEFINUS_JUV",2012,1,"All_areas",31124.1481711404,0.326363256181187,10157.7783429991
"MELANOGRAMMUS AEGLEFINUS_JUV",2013,1,"All_areas",346865.180774244,0.227010332621273,78741.9800622988
"MELANOGRAMMUS AEGLEFINUS_JUV",2014,1,"All_areas",421721.918451193,0.204402881102062,86201.1751553123
"MELANOGRAMMUS AEGLEFINUS_JUV",2015,1,"All_areas",448156.391579642,0.225267361663786,100955.007943908
"MERLANGIUS MERLANGUS_ADU",1990,1,"All_areas",143182.400204119,0.344370504669725,49307.7954181151
"MERLANGIUS MERLANGUS_ADU",1991,1,"All_areas",93849.51150906,0.274241169612332,25737.3998037907
"MERLANGIUS MERLANGUS_ADU",1992,1,"All_areas",92986.9444103734,0.293142518837994,27258.4271035054
"MERLANGIUS MERLANGUS_ADU",1993,1,"All_areas",125626.213139951,0.273048889744095,34302.0980206187
"MERLANGIUS MERLANGUS_ADU",1994,1,"All_areas",136568.075440624,0.261646133776837,35732.5089363827
"MERLANGIUS MERLANGUS_ADU",1995,1,"All_areas",375314.899850865,0.295310232980721,110834.330516095
"MERLANGIUS MERLANGUS_ADU",1996,1,"All_areas",258537.940541776,0.282283202715486,72980.9178795983
"MERLANGIUS MERLANGUS_ADU",1997,1,"All_areas",231027.600802904,0.241217871765118,55727.9861846775
"MERLANGIUS MERLANGUS_ADU",1998,1,"All_areas",127263.321557553,0.257962471477695,32829.1609574468
"MERLANGIUS MERLANGUS_ADU",1999,1,"All_areas",128966.956200362,0.266094825420042,34317.4396950896
"MERLANGIUS MERLANGUS_ADU",2000,1,"All_areas",150856.271146287,0.273606351048638,41275.2338811395
"MERLANGIUS MERLANGUS_ADU",2001,1,"All_areas",145683.291683937,0.275697894976084,40164.5768504484
"MERLANGIUS MERLANGUS_ADU",2002,1,"All_areas",143714.302145336,0.295112993299267,42411.9578860255
"MERLANGIUS MERLANGUS_ADU",2003,1,"All_areas",187820.73082114,0.217638587573146,40877.0385728688
"MERLANGIUS MERLANGUS_ADU",2004,1,"All_areas",203658.922454978,0.232865524824106,47425.1418625901
"MERLANGIUS MERLANGUS_ADU",2005,1,"All_areas",108224.29388017,0.261337905469225,28283.1102835297
"MERLANGIUS MERLANGUS_ADU",2006,1,"All_areas",84442.7643038055,0.281140586146769,23740.2882522253
"MERLANGIUS MERLANGUS_ADU",2007,1,"All_areas",94537.3102287581,0.228160920826075,21569.7197542137
"MERLANGIUS MERLANGUS_ADU",2008,1,"All_areas",112805.59688391,0.240647303260206,27146.3626827708
"MERLANGIUS MERLANGUS_ADU",2009,1,"All_areas",140231.158583514,0.228293265316111,32013.8290920917
"MERLANGIUS MERLANGUS_ADU",2010,1,"All_areas",192825.237241026,0.228432235348963,44047.4999746616
"MERLANGIUS MERLANGUS_ADU",2011,1,"All_areas",273184.183580205,0.225379711951133,61570.1726049123
"MERLANGIUS MERLANGUS_ADU",2012,1,"All_areas",186454.44363366,0.251028383359841,46805.3575556162
"MERLANGIUS MERLANGUS_ADU",2013,1,"All_areas",161668.949602468,0.259948221687425,42025.5559512354
"MERLANGIUS MERLANGUS_ADU",2014,1,"All_areas",257111.978174015,0.22182506426691,57033.8810822433
"MERLANGIUS MERLANGUS_ADU",2015,1,"All_areas",168782.045631496,0.245055343538391,41360.9421753386
"MERLANGIUS MERLANGUS_JUV",1990,1,"All_areas",58537.5067878362,0.356221860300777,20852.3395653323
"MERLANGIUS MERLANGUS_JUV",1991,1,"All_areas",74062.1868679348,0.2704830045671,20032.562828849
"MERLANGIUS MERLANGUS_JUV",1992,1,"All_areas",99962.6829294121,0.286476367998243,28636.9463409779
"MERLANGIUS MERLANGUS_JUV",1993,1,"All_areas",135027.039863297,0.229441042550862,30980.7447987916
"MERLANGIUS MERLANGUS_JUV",1994,1,"All_areas",148451.79336005,0.227545547116736,33779.5445405733
"MERLANGIUS MERLANGUS_JUV",1995,1,"All_areas",87815.6393812869,0.288002923319077,25291.1608549445
"MERLANGIUS MERLANGUS_JUV",1996,1,"All_areas",81194.7221486702,0.269000578533406,21841.4272318515
"MERLANGIUS MERLANGUS_JUV",1997,1,"All_areas",82732.7288276495,0.231567805570964,19158.2364635164
"MERLANGIUS MERLANGUS_JUV",1998,1,"All_areas",72707.3318618732,0.238241954468183,17321.9368469395
"MERLANGIUS MERLANGUS_JUV",1999,1,"All_areas",133801.607322129,0.249343361762041,33362.5425788642
"MERLANGIUS MERLANGUS_JUV",2000,1,"All_areas",104476.892708937,0.286760782156534,29959.8754704991
"MERLANGIUS MERLANGUS_JUV",2001,1,"All_areas",78040.9763752664,0.278056668782817,21699.8139194651
"MERLANGIUS MERLANGUS_JUV",2002,1,"All_areas",97138.249349854,0.27728742441941,26935.2149748315
"MERLANGIUS MERLANGUS_JUV",2003,1,"All_areas",76413.5527040637,0.229534751706105,17539.5658469087
"MERLANGIUS MERLANGUS_JUV",2004,1,"All_areas",107823.678181335,0.217140731343374,23412.9123364277
"MERLANGIUS MERLANGUS_JUV",2005,1,"All_areas",79663.9786031742,0.221276108820172,17627.7351984438
"MERLANGIUS MERLANGUS_JUV",2006,1,"All_areas",69164.7205431469,0.22573998747995,15613.2431494642
"MERLANGIUS MERLANGUS_JUV",2007,1,"All_areas",115893.500736746,0.217043003966678,25153.8735401178
"MERLANGIUS MERLANGUS_JUV",2008,1,"All_areas",158037.787211544,0.210776095364059,33310.5877084251
"MERLANGIUS MERLANGUS_JUV",2009,1,"All_areas",119232.692225437,0.216997133368979,25873.1524167856
"MERLANGIUS MERLANGUS_JUV",2010,1,"All_areas",82820.2489015823,0.215185295915077,17821.6997676474
"MERLANGIUS MERLANGUS_JUV",2011,1,"All_areas",72715.1056310624,0.216022123671519,15708.0715414209
"MERLANGIUS MERLANGUS_JUV",2012,1,"All_areas",36317.8917071161,0.228057616285312,8282.57181123296
"MERLANGIUS MERLANGUS_JUV",2013,1,"All_areas",90442.0088932349,0.204759327561132,18518.8449242567
"MERLANGIUS MERLANGUS_JUV",2014,1,"All_areas",121986.651013138,0.206972292887077,25247.8568618048
"MERLANGIUS MERLANGUS_JUV",2015,1,"All_areas",86228.7159921076,0.213838504562823,18439.0196781246
