"Category","Year","Unit","Fleet","Estimate..metric.tonnes.","SD..log.","SD..natural."
"MELANOGRAMMUS AEGLEFINUS_Adu",1995,1,"All_areas",89410.8079829324,0.546607039214805,48872.5643098577
"MELANOGRAMMUS AEGLEFINUS_Adu",1996,1,"All_areas",294081.419180581,0.399531102984731,117494.665562729
"MELANOGRAMMUS AEGLEFINUS_Adu",1997,1,"All_areas",337745.205127316,0.401101566559323,135470.153821839
"MELANOGRAMMUS AEGLEFINUS_Adu",1998,1,"All_areas",233244.85277656,0.517821487079656,120779.155316345
"MELANOGRAMMUS AEGLEFINUS_Adu",1999,1,"All_areas",118794.846132012,0.544921249109258,64733.842964487
"MELANOGRAMMUS AEGLEFINUS_Adu",2000,1,"All_areas",40952.5325874938,0.62375064896851,25544.1731141883
"MELANOGRAMMUS AEGLEFINUS_Adu",2001,1,"All_areas",67727.6214078139,0.567242330227989,38417.9786412292
"MELANOGRAMMUS AEGLEFINUS_Adu",2002,1,"All_areas",127383.65098896,0.489098335360655,62303.111958302
"MELANOGRAMMUS AEGLEFINUS_Adu",2003,1,"All_areas",302539.242367663,0.39444686497195,119335.667748465
"MELANOGRAMMUS AEGLEFINUS_Adu",2004,1,"All_areas",480295.116063055,0.380966882614243,182976.571435873
"MELANOGRAMMUS AEGLEFINUS_Adu",2005,1,"All_areas",132280.731973298,0.506711018765492,67028.105110033
"MELANOGRAMMUS AEGLEFINUS_Adu",2006,1,"All_areas",180372.110221223,0.477837588722709,86188.5903645758
"MELANOGRAMMUS AEGLEFINUS_Adu",2007,1,"All_areas",278562.8745904,0.417715685314412,116360.061635237
"MELANOGRAMMUS AEGLEFINUS_Adu",2008,1,"All_areas",290098.444437466,0.42758014536813,124040.357948642
"MELANOGRAMMUS AEGLEFINUS_Adu",2009,1,"All_areas",327066.596934245,0.398764371737731,130422.505385564
"MELANOGRAMMUS AEGLEFINUS_Adu",2010,1,"All_areas",874025.964504926,0.368343661402655,321941.949144418
"MELANOGRAMMUS AEGLEFINUS_Adu",2011,1,"All_areas",1569755.00078891,0.351038190173487,551043.955379508
"MELANOGRAMMUS AEGLEFINUS_Adu",2012,1,"All_areas",1058540.57736642,0.427071110204249,452072.125861888
"MELANOGRAMMUS AEGLEFINUS_Adu",2013,1,"All_areas",533739.517945253,0.422660912915789,225590.86159312
"MELANOGRAMMUS AEGLEFINUS_Adu",2014,1,"All_areas",625019.772863399,0.471517300465668,294707.640569854
"MELANOGRAMMUS AEGLEFINUS_Adu",2015,1,"All_areas",1016787.37884835,0.374521672880369,380808.922813868
"MELANOGRAMMUS AEGLEFINUS_Juv",1990,1,"All_areas",252.003414474386,0.997661073625855,251.414002140862
"MELANOGRAMMUS AEGLEFINUS_Juv",1991,1,"All_areas",3720.04193843715,0.610654741836229,2271.6614390647
"MELANOGRAMMUS AEGLEFINUS_Juv",1992,1,"All_areas",5234.08831678977,0.644773760976081,3374.80311229666
"MELANOGRAMMUS AEGLEFINUS_Juv",1993,1,"All_areas",38297.4953402409,0.377918181651972,14473.3202138066
"MELANOGRAMMUS AEGLEFINUS_Juv",1994,1,"All_areas",48771.1321891971,0.354439846416081,17286.4308563785
"MELANOGRAMMUS AEGLEFINUS_Juv",1995,1,"All_areas",72966.8226628813,0.370564327968902,27038.8965181808
"MELANOGRAMMUS AEGLEFINUS_Juv",1996,1,"All_areas",207422.969697054,0.280584816800313,58199.738240474
"MELANOGRAMMUS AEGLEFINUS_Juv",1997,1,"All_areas",32545.6992050862,0.385452555084461,12544.8229812796
"MELANOGRAMMUS AEGLEFINUS_Juv",1998,1,"All_areas",8962.29490055139,0.61928172112739,5550.18323213946
"MELANOGRAMMUS AEGLEFINUS_Juv",1999,1,"All_areas",28206.0051785395,0.460960491623752,13001.855035769
"MELANOGRAMMUS AEGLEFINUS_Juv",2000,1,"All_areas",46256.453952127,0.378685848801794,17516.6640939847
"MELANOGRAMMUS AEGLEFINUS_Juv",2001,1,"All_areas",19796.7919964995,0.448102048126735,8870.98434260838
"MELANOGRAMMUS AEGLEFINUS_Juv",2002,1,"All_areas",141163.512508974,0.330099334178988,46597.9782962368
"MELANOGRAMMUS AEGLEFINUS_Juv",2003,1,"All_areas",227094.184158061,0.284405992744386,64586.949114501
"MELANOGRAMMUS AEGLEFINUS_Juv",2004,1,"All_areas",208909.116930421,0.270263751821369,56460.5556283479
"MELANOGRAMMUS AEGLEFINUS_Juv",2005,1,"All_areas",352251.46474499,0.290992411524785,102502.501001264
"MELANOGRAMMUS AEGLEFINUS_Juv",2006,1,"All_areas",202806.586192376,0.374790880355426,76010.0596309711
"MELANOGRAMMUS AEGLEFINUS_Juv",2007,1,"All_areas",339556.609470372,0.309210992418357,104994.634733606
"MELANOGRAMMUS AEGLEFINUS_Juv",2008,1,"All_areas",224957.940570902,0.319732392333991,71926.335560384
"MELANOGRAMMUS AEGLEFINUS_Juv",2009,1,"All_areas",519550.25128817,0.271765074740729,141195.59449967
"MELANOGRAMMUS AEGLEFINUS_Juv",2010,1,"All_areas",1318235.08251449,0.231496796830147,305167.151663579
"MELANOGRAMMUS AEGLEFINUS_Juv",2011,1,"All_areas",449482.019965354,0.249480383831892,112136.938228366
"MELANOGRAMMUS AEGLEFINUS_Juv",2012,1,"All_areas",36588.637893851,0.947809754641136,34679.0668706803
"MELANOGRAMMUS AEGLEFINUS_Juv",2013,1,"All_areas",114772.045546429,0.487851458664941,55991.7119080445
"MELANOGRAMMUS AEGLEFINUS_Juv",2014,1,"All_areas",962278.041723564,0.317665294417831,305682.361215863
"MELANOGRAMMUS AEGLEFINUS_Juv",2015,1,"All_areas",755957.016091363,0.352169869232845,266225.252326505
"MERLANGIUS MERLANGUS_Adu",1990,1,"All_areas",99309.9315955838,0.334922134672819,33261.1058097678
"MERLANGIUS MERLANGUS_Adu",1991,1,"All_areas",73757.0790976186,0.293464911824605,21645.11344017
"MERLANGIUS MERLANGUS_Adu",1992,1,"All_areas",72391.875812761,0.294347533368705,21308.3723944961
"MERLANGIUS MERLANGUS_Adu",1993,1,"All_areas",89221.3054560264,0.270982358413029,24177.4011886586
"MERLANGIUS MERLANGUS_Adu",1994,1,"All_areas",107947.741789848,0.266371851785747,28754.2375222784
"MERLANGIUS MERLANGUS_Adu",1995,1,"All_areas",275122.68901957,0.282778555373703,77798.7964854749
"MERLANGIUS MERLANGUS_Adu",1996,1,"All_areas",176774.035645742,0.280629944056107,49608.0932896579
"MERLANGIUS MERLANGUS_Adu",1997,1,"All_areas",194960.083540463,0.246932330633684,48141.946941813
"MERLANGIUS MERLANGUS_Adu",1998,1,"All_areas",95995.1496525348,0.287857264121819,27632.898625948
"MERLANGIUS MERLANGUS_Adu",1999,1,"All_areas",61762.5028898509,0.297222098382976,18357.1817013293
"MERLANGIUS MERLANGUS_Adu",2000,1,"All_areas",68811.1156461199,0.326614315390233,22474.6936895455
"MERLANGIUS MERLANGUS_Adu",2001,1,"All_areas",61425.3795479761,0.358617708280481,22028.2291547976
"MERLANGIUS MERLANGUS_Adu",2002,1,"All_areas",107802.646793221,0.421807987375385,45472.0104000901
"MERLANGIUS MERLANGUS_Adu",2003,1,"All_areas",109665.01690255,0.264573085014605,29014.4188314229
"MERLANGIUS MERLANGUS_Adu",2004,1,"All_areas",172742.096187283,0.290057473631494,50105.1349957432
"MERLANGIUS MERLANGUS_Adu",2005,1,"All_areas",71936.8811039622,0.32922539865819,23683.4477663926
"MERLANGIUS MERLANGUS_Adu",2006,1,"All_areas",25484.0282653537,0.435749204383022,11104.6459725086
"MERLANGIUS MERLANGUS_Adu",2007,1,"All_areas",66208.7166714825,0.307212610024338,20340.1544238303
"MERLANGIUS MERLANGUS_Adu",2008,1,"All_areas",54675.6158555584,0.330481270923416,18069.2666053489
"MERLANGIUS MERLANGUS_Adu",2009,1,"All_areas",52720.1687105814,0.33670703559318,17751.2559758483
"MERLANGIUS MERLANGUS_Adu",2010,1,"All_areas",100290.096980525,0.320749302522888,32167.983313105
"MERLANGIUS MERLANGUS_Adu",2011,1,"All_areas",140103.82576593,0.294557690804408,41268.6624148164
"MERLANGIUS MERLANGUS_Adu",2012,1,"All_areas",73601.8705428902,0.43848878000075,32273.59023234
"MERLANGIUS MERLANGUS_Adu",2013,1,"All_areas",73797.0012815997,0.399277984416651,29465.5182440698
"MERLANGIUS MERLANGUS_Adu",2014,1,"All_areas",200510.668281351,0.292011682338532,58551.4548417771
"MERLANGIUS MERLANGUS_Adu",2015,1,"All_areas",117750.672589601,0.331843927469308,39074.8470916142
"MERLANGIUS MERLANGUS_Juv",1990,1,"All_areas",34312.3530999707,0.343664400027959,11791.9330724893
"MERLANGIUS MERLANGUS_Juv",1991,1,"All_areas",53279.2965684665,0.253896092049299,13527.4037185341
"MERLANGIUS MERLANGUS_Juv",1992,1,"All_areas",73836.3317316967,0.277536536195814,20492.2815383709
"MERLANGIUS MERLANGUS_Juv",1993,1,"All_areas",102861.744476941,0.210292552219847,21631.0606286797
"MERLANGIUS MERLANGUS_Juv",1994,1,"All_areas",109098.12260184,0.206440389658824,22522.2611443073
"MERLANGIUS MERLANGUS_Juv",1995,1,"All_areas",71355.9277392555,0.285739735597677,20389.2268243632
"MERLANGIUS MERLANGUS_Juv",1996,1,"All_areas",47688.1575613082,0.225488181788623,10753.1174524565
"MERLANGIUS MERLANGUS_Juv",1997,1,"All_areas",71865.9749021599,0.233189475190788,16758.389537104
"MERLANGIUS MERLANGUS_Juv",1998,1,"All_areas",56083.9481922006,0.243438473418472,13652.9906860501
"MERLANGIUS MERLANGUS_Juv",1999,1,"All_areas",71396.3600537897,0.276987105682217,19775.8722305964
"MERLANGIUS MERLANGUS_Juv",2000,1,"All_areas",67522.4202488706,0.299244781282609,20205.7300016817
"MERLANGIUS MERLANGUS_Juv",2001,1,"All_areas",28962.398002016,0.278347720786224,8061.61613456245
"MERLANGIUS MERLANGUS_Juv",2002,1,"All_areas",88256.0206524438,0.321680411611259,28390.2354579221
"MERLANGIUS MERLANGUS_Juv",2003,1,"All_areas",42757.2196959681,0.230487712898345,9855.01135699656
"MERLANGIUS MERLANGUS_Juv",2004,1,"All_areas",81429.1142005705,0.235270121663804,19157.8382065258
"MERLANGIUS MERLANGUS_Juv",2005,1,"All_areas",80706.8907414363,0.25438704486232,20530.7864990745
"MERLANGIUS MERLANGUS_Juv",2006,1,"All_areas",20852.2863108535,0.264021056923331,5505.44299014619
"MERLANGIUS MERLANGUS_Juv",2007,1,"All_areas",79559.5752428578,0.262748079448864,20904.1279306089
"MERLANGIUS MERLANGUS_Juv",2008,1,"All_areas",80933.1452868716,0.223665563475955,18101.9567571089
"MERLANGIUS MERLANGUS_Juv",2009,1,"All_areas",58555.5916871238,0.248507555358229,14551.504990827
"MERLANGIUS MERLANGUS_Juv",2010,1,"All_areas",68064.8940407803,0.243937324887658,16603.5666277669
"MERLANGIUS MERLANGUS_Juv",2011,1,"All_areas",47222.3063761835,0.251848255204702,11892.8571333834
"MERLANGIUS MERLANGUS_Juv",2012,1,"All_areas",33627.2502121277,0.368632935269371,12396.1113372746
"MERLANGIUS MERLANGUS_Juv",2013,1,"All_areas",55030.1503081008,0.239021181945267,13153.3712215886
"MERLANGIUS MERLANGUS_Juv",2014,1,"All_areas",113019.842449017,0.24593309005479,27795.3209469187
"MERLANGIUS MERLANGUS_Juv",2015,1,"All_areas",75172.0958064315,0.239577300606315,18009.527519774
