"Category","Year","Unit","Fleet","Estimate..metric.tonnes.","SD..log.","SD..natural."
"MELANOGRAMMUS AEGLEFINUS_ADU",2009,1,"All_areas",352802.834983947,0.228573958825912,80641.5432864008
"MELANOGRAMMUS AEGLEFINUS_ADU",2010,1,"All_areas",1070900.44436181,0.206155505157931,220772.021417474
"MELANOGRAMMUS AEGLEFINUS_ADU",2011,1,"All_areas",1992292.87045604,0.199240586387114,396945.594400075
"MELANOGRAMMUS AEGLEFINUS_ADU",2012,1,"All_areas",961231.346139406,0.218328890982831,209864.563605994
"MELANOGRAMMUS AEGLEFINUS_ADU",2013,1,"All_areas",615346.559734933,0.225174734007045,138560.49917216
"MELANOGRAMMUS AEGLEFINUS_ADU",2014,1,"All_areas",963443.699886117,0.222582062665409,214445.294712815
"MELANOGRAMMUS AEGLEFINUS_ADU",2015,1,"All_areas",1206677.34803056,0.211751440403407,255515.660783312
"MELANOGRAMMUS AEGLEFINUS_JUV",1990,1,"All_areas",1338.77555296255,0.935559484204411,1252.50427567882
"MELANOGRAMMUS AEGLEFINUS_JUV",1991,1,"All_areas",10062.2938978461,0.511623506926014,5148.10585564844
"MELANOGRAMMUS AEGLEFINUS_JUV",1992,1,"All_areas",13577.9264457977,0.548149303141636,7442.73086862512
"MELANOGRAMMUS AEGLEFINUS_JUV",1993,1,"All_areas",66185.2151091458,0.347895507914488,23025.5382695961
"MELANOGRAMMUS AEGLEFINUS_JUV",1994,1,"All_areas",81952.2472601141,0.323836213519205,26539.106400221
"MELANOGRAMMUS AEGLEFINUS_JUV",1995,1,"All_areas",130426.394917442,0.352164177120647,45931.506479542
"MELANOGRAMMUS AEGLEFINUS_JUV",1996,1,"All_areas",464223.979765697,0.34205628237724,158790.727865322
"MELANOGRAMMUS AEGLEFINUS_JUV",1997,1,"All_areas",49899.7641744415,0.338448610686064,16888.5053218687
"MELANOGRAMMUS AEGLEFINUS_JUV",1998,1,"All_areas",24296.6299962239,0.429853509977382,10443.99180458
"MELANOGRAMMUS AEGLEFINUS_JUV",1999,1,"All_areas",173532.011510514,0.308481113872921,53531.3513091179
"MELANOGRAMMUS AEGLEFINUS_JUV",2000,1,"All_areas",106862.03492851,0.312093952785019,33350.9947296105
"MELANOGRAMMUS AEGLEFINUS_JUV",2001,1,"All_areas",267008.205267755,0.28879728819499,77111.2463291812
"MELANOGRAMMUS AEGLEFINUS_JUV",2002,1,"All_areas",498402.168678679,0.257364550596869,128271.049878169
"MELANOGRAMMUS AEGLEFINUS_JUV",2003,1,"All_areas",784912.744735465,0.233885293239174,183579.541915673
"MELANOGRAMMUS AEGLEFINUS_JUV",2004,1,"All_areas",329344.865647916,0.233557087100339,76920.8272346816
"MELANOGRAMMUS AEGLEFINUS_JUV",2005,1,"All_areas",381156.36001728,0.231243178300117,88139.8099558982
"MELANOGRAMMUS AEGLEFINUS_JUV",2006,1,"All_areas",173422.271618343,0.239768183790086,41581.1432327285
"MELANOGRAMMUS AEGLEFINUS_JUV",2007,1,"All_areas",431985.615553263,0.215136983539527,92936.0835241936
"MELANOGRAMMUS AEGLEFINUS_JUV",2008,1,"All_areas",400750.308750085,0.22304743208011,89386.3254936244
"MELANOGRAMMUS AEGLEFINUS_JUV",2009,1,"All_areas",1239583.49715383,0.203050828607414,251698.459309711
"MELANOGRAMMUS AEGLEFINUS_JUV",2010,1,"All_areas",2059945.1498057,0.187787609017777,386832.173598821
"MELANOGRAMMUS AEGLEFINUS_JUV",2011,1,"All_areas",344013.343420328,0.20520420814463,70592.9869206389
"MELANOGRAMMUS AEGLEFINUS_JUV",2012,1,"All_areas",31352.7969397309,0.324618371269193,10177.6936073481
"MELANOGRAMMUS AEGLEFINUS_JUV",2013,1,"All_areas",349571.983803729,0.224785837870887,78578.8353747545
"MELANOGRAMMUS AEGLEFINUS_JUV",2014,1,"All_areas",424617.96714948,0.202853958167105,86135.4364092845
"MELANOGRAMMUS AEGLEFINUS_JUV",2015,1,"All_areas",451413.698070379,0.223362129604571,100828.725521648
"MERLANGIUS MERLANGUS_ADU",1990,1,"All_areas",144882.273099969,0.341568904923783,49487.280720933
"MERLANGIUS MERLANGUS_ADU",1991,1,"All_areas",94961.9133378278,0.270853867142012,25720.7986494475
"MERLANGIUS MERLANGUS_ADU",1992,1,"All_areas",94217.2649939728,0.290058021624792,27328.4728797133
"MERLANGIUS MERLANGUS_ADU",1993,1,"All_areas",127154.925983002,0.269776614200253,34303.4233469121
"MERLANGIUS MERLANGUS_ADU",1994,1,"All_areas",138510.147666787,0.258073485390213,35745.7975035504
"MERLANGIUS MERLANGUS_ADU",1995,1,"All_areas",379426.174335242,0.292070129321613,110819.053883998
"MERLANGIUS MERLANGUS_ADU",1996,1,"All_areas",260849.537697832,0.278833637686617,72733.6200039151
"MERLANGIUS MERLANGUS_ADU",1997,1,"All_areas",234034.502728478,0.237226221544245,55519.1229226594
"MERLANGIUS MERLANGUS_ADU",1998,1,"All_areas",128909.355049616,0.254704905699125,32833.8445853648
"MERLANGIUS MERLANGUS_ADU",1999,1,"All_areas",130535.411900339,0.263045073231395,34336.6971030299
"MERLANGIUS MERLANGUS_ADU",2000,1,"All_areas",152258.281668638,0.270595851748737,41200.4584777147
"MERLANGIUS MERLANGUS_ADU",2001,1,"All_areas",147336.802102102,0.272940393560425,40214.1675428611
"MERLANGIUS MERLANGUS_ADU",2002,1,"All_areas",145240.54277505,0.292088408365899,42423.080022319
"MERLANGIUS MERLANGUS_ADU",2003,1,"All_areas",189647.022001563,0.213896532713346,40564.8410122144
"MERLANGIUS MERLANGUS_ADU",2004,1,"All_areas",205409.30855412,0.22962044649887,47166.1772374698
"MERLANGIUS MERLANGUS_ADU",2005,1,"All_areas",109528.214163577,0.258537854256899,28317.1900329264
"MERLANGIUS MERLANGUS_ADU",2006,1,"All_areas",85199.7018621194,0.278384992331717,23718.3181701636
"MERLANGIUS MERLANGUS_ADU",2007,1,"All_areas",95456.7930715403,0.224760140322351,21454.8819583743
"MERLANGIUS MERLANGUS_ADU",2008,1,"All_areas",113859.826410109,0.237693970054456,27063.7932631104
"MERLANGIUS MERLANGUS_ADU",2009,1,"All_areas",141608.366346736,0.224739760120709,31825.0310695388
"MERLANGIUS MERLANGUS_ADU",2010,1,"All_areas",194512.541309285,0.225072201759072,43779.3656816892
"MERLANGIUS MERLANGUS_ADU",2011,1,"All_areas",275741.191393364,0.221876822305109,61180.5784174214
"MERLANGIUS MERLANGUS_ADU",2012,1,"All_areas",188487.742647778,0.247846770214559,46716.0770267051
"MERLANGIUS MERLANGUS_ADU",2013,1,"All_areas",163274.086380234,0.257285456032043,42008.0489513206
"MERLANGIUS MERLANGUS_ADU",2014,1,"All_areas",259442.711791258,0.218733661268236,56748.8534455785
"MERLANGIUS MERLANGUS_ADU",2015,1,"All_areas",170257.129003904,0.242149304241893,41227.6464674675
"MERLANGIUS MERLANGUS_JUV",1990,1,"All_areas",59225.2731967228,0.35546169928804,21052.3174180458
"MERLANGIUS MERLANGUS_JUV",1991,1,"All_areas",75089.1777017288,0.268639603131578,20171.9256044749
"MERLANGIUS MERLANGUS_JUV",1992,1,"All_areas",101386.013005137,0.285096417021671,28904.7891120731
"MERLANGIUS MERLANGUS_JUV",1993,1,"All_areas",136621.710734766,0.228292060246293,31189.6523031273
"MERLANGIUS MERLANGUS_JUV",1994,1,"All_areas",150137.383150465,0.226475406612786,34002.4253008685
"MERLANGIUS MERLANGUS_JUV",1995,1,"All_areas",89015.1847385152,0.286567955374759,25508.8989930346
"MERLANGIUS MERLANGUS_JUV",1996,1,"All_areas",82245.9209468455,0.267381068095112,21991.0022201623
"MERLANGIUS MERLANGUS_JUV",1997,1,"All_areas",83787.8402650721,0.230344623196307,19300.0782601758
"MERLANGIUS MERLANGUS_JUV",1998,1,"All_areas",73553.3852402137,0.236823386484331,17419.1623535953
"MERLANGIUS MERLANGUS_JUV",1999,1,"All_areas",135456.211136151,0.247573512371537,33535.3693090082
"MERLANGIUS MERLANGUS_JUV",2000,1,"All_areas",105798.969114226,0.285121413713938,30165.5513091493
"MERLANGIUS MERLANGUS_JUV",2001,1,"All_areas",78861.4319707335,0.276110451889982,21774.4654556508
"MERLANGIUS MERLANGUS_JUV",2002,1,"All_areas",98212.7436468984,0.275218126627721,27029.9277571796
"MERLANGIUS MERLANGUS_JUV",2003,1,"All_areas",77266.6983875001,0.227191167322835,17554.311325466
"MERLANGIUS MERLANGUS_JUV",2004,1,"All_areas",109116.639882147,0.214822915614439,23440.7544564774
"MERLANGIUS MERLANGUS_JUV",2005,1,"All_areas",80753.2992988245,0.219093316614165,17692.5082373007
"MERLANGIUS MERLANGUS_JUV",2006,1,"All_areas",70092.9989160844,0.223403453887276,15659.0180597356
"MERLANGIUS MERLANGUS_JUV",2007,1,"All_areas",117323.842164638,0.214791761945269,25200.1948529092
"MERLANGIUS MERLANGUS_JUV",2008,1,"All_areas",160063.27843907,0.208589938772027,33387.5891259217
"MERLANGIUS MERLANGUS_JUV",2009,1,"All_areas",120693.095561216,0.214638384705178,25905.3711808647
"MERLANGIUS MERLANGUS_JUV",2010,1,"All_areas",83781.5208301978,0.212393152711605,17794.6214700311
"MERLANGIUS MERLANGUS_JUV",2011,1,"All_areas",73665.0208716334,0.213638202740496,15737.6624864185
"MERLANGIUS MERLANGUS_JUV",2012,1,"All_areas",36725.1329213169,0.226054362754445,8301.87654446292
"MERLANGIUS MERLANGUS_JUV",2013,1,"All_areas",91470.7925307586,0.202267872585591,18501.6027401337
"MERLANGIUS MERLANGUS_JUV",2014,1,"All_areas",123553.176252837,0.203327488025037,25121.7567830647
"MERLANGIUS MERLANGUS_JUV",2015,1,"All_areas",87217.85300497,0.211083088435499,18410.2139650511
