"Category","Year","Unit","Fleet","Estimate..metric.tonnes.","SD..log.","SD..natural."
"GADUS MORHUA_Juv",2014,1,"All_areas",394.34106109016,0.953153391246645,375.867519685887
"GADUS MORHUA_Juv",2015,1,"All_areas",9.79713382409699,1.39555533293601,13.6724423557063
"MELANOGRAMMUS AEGLEFINUS_Adu",1990,1,"All_areas",97474.0286207384,0.678856884763187,66170.9154147929
"MELANOGRAMMUS AEGLEFINUS_Adu",1991,1,"All_areas",51856.4015251818,0.624018479417159,32359.3528277898
"MELANOGRAMMUS AEGLEFINUS_Adu",1992,1,"All_areas",72004.7640717511,0.630185367757902,45376.348726877
"MELANOGRAMMUS AEGLEFINUS_Adu",1993,1,"All_areas",55650.4354453093,0.641391694859859,35693.7271099562
"MELANOGRAMMUS AEGLEFINUS_Adu",1994,1,"All_areas",147671.229218109,0.474852392210297,70122.0364548544
"MELANOGRAMMUS AEGLEFINUS_Adu",1995,1,"All_areas",111845.648156483,0.5563486937818,62225.1802570385
"MELANOGRAMMUS AEGLEFINUS_Adu",1996,1,"All_areas",370902.792134993,0.40817225658717,151392.229640222
"MELANOGRAMMUS AEGLEFINUS_Adu",1997,1,"All_areas",487092.866220074,0.398953158503974,194327.237463251
"MELANOGRAMMUS AEGLEFINUS_Adu",1998,1,"All_areas",391117.288268182,0.493089833048723,192855.958374626
"MELANOGRAMMUS AEGLEFINUS_Adu",1999,1,"All_areas",144955.546792584,0.536457670290398,77762.5149280214
"MELANOGRAMMUS AEGLEFINUS_Adu",2000,1,"All_areas",60745.7531905543,0.59409642021782,36088.834513944
"MELANOGRAMMUS AEGLEFINUS_Adu",2001,1,"All_areas",95377.1983362139,0.558083266210288,53228.4183694605
"MELANOGRAMMUS AEGLEFINUS_Adu",2002,1,"All_areas",160262.299827456,0.490870233417228,78667.9925242851
"MELANOGRAMMUS AEGLEFINUS_Adu",2003,1,"All_areas",404741.177613329,0.399845365652432,161833.884157398
"MELANOGRAMMUS AEGLEFINUS_Adu",2004,1,"All_areas",523034.573961806,0.380579659797615,199056.320220774
"MELANOGRAMMUS AEGLEFINUS_Adu",2005,1,"All_areas",161152.080455516,0.503140471337784,81082.1337174535
"MELANOGRAMMUS AEGLEFINUS_Adu",2006,1,"All_areas",334037.744698814,0.462893864447041,154624.022514809
"MELANOGRAMMUS AEGLEFINUS_Adu",2007,1,"All_areas",325928.589150483,0.418403176627308,136369.557054218
"MELANOGRAMMUS AEGLEFINUS_Adu",2008,1,"All_areas",404096.514544438,0.435356626099975,175926.095190826
"MELANOGRAMMUS AEGLEFINUS_Adu",2009,1,"All_areas",446164.178675022,0.3984162062255,177759.039421418
"MELANOGRAMMUS AEGLEFINUS_Adu",2010,1,"All_areas",1051660.41002538,0.366791561117341,385740.163558508
"MELANOGRAMMUS AEGLEFINUS_Adu",2011,1,"All_areas",1533118.77743183,0.347558497298202,532848.458463863
"MELANOGRAMMUS AEGLEFINUS_Adu",2012,1,"All_areas",1217954.54490138,0.393406642067759,479151.407700822
"MELANOGRAMMUS AEGLEFINUS_Adu",2013,1,"All_areas",637113.850042353,0.410817155764379,261737.299772492
"MELANOGRAMMUS AEGLEFINUS_Adu",2014,1,"All_areas",965887.673932418,0.476116067592418,459874.64104869
"MELANOGRAMMUS AEGLEFINUS_Adu",2015,1,"All_areas",1349894.55877618,0.379956099691135,512900.671546884
"MELANOGRAMMUS AEGLEFINUS_Juv",1990,1,"All_areas",349.035735636886,0.848139014192571,296.030824741047
"MELANOGRAMMUS AEGLEFINUS_Juv",1991,1,"All_areas",6877.86250750935,0.493405058087206,3393.57215003347
"MELANOGRAMMUS AEGLEFINUS_Juv",1992,1,"All_areas",10567.0856680044,0.512220839644906,5412.68149346488
"MELANOGRAMMUS AEGLEFINUS_Juv",1993,1,"All_areas",60062.449974784,0.336219041639996,20194.1393690721
"MELANOGRAMMUS AEGLEFINUS_Juv",1994,1,"All_areas",78085.4481476314,0.315421008122503,24629.7907744233
"MELANOGRAMMUS AEGLEFINUS_Juv",1995,1,"All_areas",92959.7188206979,0.338348520815227,31452.7833583825
"MELANOGRAMMUS AEGLEFINUS_Juv",1996,1,"All_areas",407158.93113756,0.327345062617457,133281.465808481
"MELANOGRAMMUS AEGLEFINUS_Juv",1997,1,"All_areas",58353.0306700214,0.33555470334484,19580.6338957515
"MELANOGRAMMUS AEGLEFINUS_Juv",1998,1,"All_areas",22383.2414807137,0.538477178749732,12052.8647238087
"MELANOGRAMMUS AEGLEFINUS_Juv",1999,1,"All_areas",56147.7396176817,0.406070330209392,22799.9311670629
"MELANOGRAMMUS AEGLEFINUS_Juv",2000,1,"All_areas",87058.0407550739,0.383899824224903,33421.5665432373
"MELANOGRAMMUS AEGLEFINUS_Juv",2001,1,"All_areas",48341.1122159133,0.412171029125618,19924.8059711099
"MELANOGRAMMUS AEGLEFINUS_Juv",2002,1,"All_areas",322036.249130677,0.339808470768591,109430.645349149
"MELANOGRAMMUS AEGLEFINUS_Juv",2003,1,"All_areas",520132.266957179,0.331208332779602,172272.140963762
"MELANOGRAMMUS AEGLEFINUS_Juv",2004,1,"All_areas",437889.999657146,0.302950331860041,132658.920714326
"MELANOGRAMMUS AEGLEFINUS_Juv",2005,1,"All_areas",975020.908880498,0.462947004410883,451383.009004203
"MELANOGRAMMUS AEGLEFINUS_Juv",2006,1,"All_areas",473336.735366587,0.584709808478973,276764.63188226
"MELANOGRAMMUS AEGLEFINUS_Juv",2007,1,"All_areas",675781.877813408,0.603185300934116,407621.695334703
"MELANOGRAMMUS AEGLEFINUS_Juv",2008,1,"All_areas",652298.626373617,0.722777159362189,471466.54822618
"MELANOGRAMMUS AEGLEFINUS_Juv",2009,1,"All_areas",937779.261963716,0.688861527723413,646000.05506366
"MELANOGRAMMUS AEGLEFINUS_Juv",2010,1,"All_areas",2101535.06379968,0.717879319020433,1508648.56049808
"MELANOGRAMMUS AEGLEFINUS_Juv",2011,1,"All_areas",894675.920658395,0.787269448557297,704351.018694226
"MELANOGRAMMUS AEGLEFINUS_Juv",2012,1,"All_areas",69462.8684059465,1.4360488788538,99752.0742963288
"MELANOGRAMMUS AEGLEFINUS_Juv",2013,1,"All_areas",330467.920846455,1.21862399291495,402716.137232209
"MELANOGRAMMUS AEGLEFINUS_Juv",2014,1,"All_areas",1428393.00562212,0.933534186914811,1333453.70309825
"MELANOGRAMMUS AEGLEFINUS_Juv",2015,1,"All_areas",1479109.1348617,1.21220053986159,1792976.89179357
"MERLANGIUS MERLANGUS_Adu",1990,1,"All_areas",115792.41530108,0.307969759261907,35660.5622646285
"MERLANGIUS MERLANGUS_Adu",1991,1,"All_areas",86629.8145199533,0.287636298588192,24917.8791959013
"MERLANGIUS MERLANGUS_Adu",1992,1,"All_areas",91078.0240781316,0.289711040308995,26386.3091049634
"MERLANGIUS MERLANGUS_Adu",1993,1,"All_areas",122414.842054968,0.283056929707676,34650.3693427293
"MERLANGIUS MERLANGUS_Adu",1994,1,"All_areas",141915.852971824,0.267524410825779,37965.954953125
"MERLANGIUS MERLANGUS_Adu",1995,1,"All_areas",315050.14806787,0.284259071596322,89555.8625960561
"MERLANGIUS MERLANGUS_Adu",1996,1,"All_areas",272047.713531673,0.286645506178655,77981.2545500314
"MERLANGIUS MERLANGUS_Adu",1997,1,"All_areas",266887.54191111,0.255459068224209,68178.8427772613
"MERLANGIUS MERLANGUS_Adu",1998,1,"All_areas",118593.113589808,0.283471406257943,33617.7566818106
"MERLANGIUS MERLANGUS_Adu",1999,1,"All_areas",95315.8487266802,0.304952366169116,29066.7936026191
"MERLANGIUS MERLANGUS_Adu",2000,1,"All_areas",103460.730210477,0.298130408122813,30844.7897223339
"MERLANGIUS MERLANGUS_Adu",2001,1,"All_areas",108662.90899751,0.330087056059157,35868.219733812
"MERLANGIUS MERLANGUS_Adu",2002,1,"All_areas",153604.125104337,0.36782737299573,56499.8018184355
"MERLANGIUS MERLANGUS_Adu",2003,1,"All_areas",159013.035156461,0.262818355937031,41791.5444723781
"MERLANGIUS MERLANGUS_Adu",2004,1,"All_areas",251304.366482131,0.272492726649851,68478.61204173
"MERLANGIUS MERLANGUS_Adu",2005,1,"All_areas",108262.491905038,0.361451185929105,39131.6060907163
"MERLANGIUS MERLANGUS_Adu",2006,1,"All_areas",40421.9147096872,0.389537529965467,15745.8528124864
"MERLANGIUS MERLANGUS_Adu",2007,1,"All_areas",78789.8273523384,0.304498105135436,23991.3531327348
"MERLANGIUS MERLANGUS_Adu",2008,1,"All_areas",95687.6958225994,0.321545324481141,30767.9312021307
"MERLANGIUS MERLANGUS_Adu",2009,1,"All_areas",78328.4458420545,0.317792012062729,24892.1544058928
"MERLANGIUS MERLANGUS_Adu",2010,1,"All_areas",108932.101782474,0.327789763498762,35706.8278806999
"MERLANGIUS MERLANGUS_Adu",2011,1,"All_areas",137432.610941918,0.294723634465902,40504.6385909401
"MERLANGIUS MERLANGUS_Adu",2012,1,"All_areas",115391.777714884,0.397784387014526,45901.0475648312
"MERLANGIUS MERLANGUS_Adu",2013,1,"All_areas",114679.820411424,0.386591561812845,44334.2508812691
"MERLANGIUS MERLANGUS_Adu",2014,1,"All_areas",337929.879388994,0.306529369473261,103585.432855283
"MERLANGIUS MERLANGUS_Adu",2015,1,"All_areas",154317.458755229,0.323699840177478,49952.5367356615
"MERLANGIUS MERLANGUS_Juv",1990,1,"All_areas",42622.657870018,0.3608606775582,15380.841198306
"MERLANGIUS MERLANGUS_Juv",1991,1,"All_areas",99692.7066870925,0.27954650134292,27868.7473637826
"MERLANGIUS MERLANGUS_Juv",1992,1,"All_areas",94289.9647103759,0.286521941414725,27016.1437447428
"MERLANGIUS MERLANGUS_Juv",1993,1,"All_areas",156808.623425968,0.268992632944024,42180.3644836792
"MERLANGIUS MERLANGUS_Juv",1994,1,"All_areas",164348.772862472,0.267089060885161,43895.7594014663
"MERLANGIUS MERLANGUS_Juv",1995,1,"All_areas",114021.53309414,0.304051211536254,34668.3852784944
"MERLANGIUS MERLANGUS_Juv",1996,1,"All_areas",100002.811719543,0.283744922011284,28375.2900122707
"MERLANGIUS MERLANGUS_Juv",1997,1,"All_areas",114458.021812282,0.287056892142506,32855.9640222128
"MERLANGIUS MERLANGUS_Juv",1998,1,"All_areas",103071.668597183,0.307622120384565,31707.1252454403
"MERLANGIUS MERLANGUS_Juv",1999,1,"All_areas",123499.573580112,0.303956772459447,37538.5317855286
"MERLANGIUS MERLANGUS_Juv",2000,1,"All_areas",113941.383006318,0.313581901292494,35729.9555190174
"MERLANGIUS MERLANGUS_Juv",2001,1,"All_areas",58976.1331303105,0.314679291074812,18558.5677637799
"MERLANGIUS MERLANGUS_Juv",2002,1,"All_areas",139596.309837071,0.303969552187073,42433.027788142
"MERLANGIUS MERLANGUS_Juv",2003,1,"All_areas",75962.966422187,0.279280779713798,21214.9964917613
"MERLANGIUS MERLANGUS_Juv",2004,1,"All_areas",89369.0795050823,0.278949213219607,24929.4344141032
"MERLANGIUS MERLANGUS_Juv",2005,1,"All_areas",108444.822883089,0.296667719438356,32172.078289623
"MERLANGIUS MERLANGUS_Juv",2006,1,"All_areas",39022.4641201417,0.300313658362554,11718.9789582414
"MERLANGIUS MERLANGUS_Juv",2007,1,"All_areas",84215.9601378332,0.284299241322567,23942.5335744376
"MERLANGIUS MERLANGUS_Juv",2008,1,"All_areas",112622.23344204,0.277917645786187,31299.7059813945
"MERLANGIUS MERLANGUS_Juv",2009,1,"All_areas",83465.7808249778,0.285154942810217,23800.6799577565
"MERLANGIUS MERLANGUS_Juv",2010,1,"All_areas",73262.533997772,0.27735645231565,20319.8365172764
"MERLANGIUS MERLANGUS_Juv",2011,1,"All_areas",62563.9411249961,0.284260353300282,17784.4480080494
"MERLANGIUS MERLANGUS_Juv",2012,1,"All_areas",34037.0589041164,0.321069627316208,10928.2658172844
"MERLANGIUS MERLANGUS_Juv",2013,1,"All_areas",75121.1377791177,0.274504687371766,20621.1044410682
"MERLANGIUS MERLANGUS_Juv",2014,1,"All_areas",128998.396298028,0.271749400693179,35055.2368843707
"MERLANGIUS MERLANGUS_Juv",2015,1,"All_areas",95474.0625144736,0.28756205069638,27454.7172049765
